"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",71,0.538836592987738,2.23968251771182,8.46747185545959e-08,1.89058207807244e-06,1.41688004550522e-06,2892,"tags=37%, list=14%, signal=32%","PCNT/CEP192/CENPJ/CEP72/HAUS6/HAUS8/CEP63/CDK5RAP2/HAUS1/ACTR1A/YWHAG/PCM1/HAUS7/HAUS2/CEP78/DCTN3/CDK11B/CKAP5/DYNC1H1/PLK1/MAPRE1/PLK4/HAUS3/HAUS5/CEP135/PPP2R1A","reactome","Maturation_G32A_specific"
"REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES","REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES",36,0.66433929991262,2.39671090395148,1.04556401127274e-07,2.29492439762406e-06,1.71991082675016e-06,2964,"tags=61%, list=14%, signal=53%","UNG/RPA2/LIG1/POLD3/POLD1/RFC2/POLE/POLE2/OGG1/POLE3/RFC3/NTHL1/RFC1/RFC4/PARP1/SMUG1/RPA3/FEN1/PCNA/MUTYH/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",43,0.632008353378405,2.37336293305701,1.09085771428885e-07,2.35443456667343e-06,1.7645101974988e-06,5046,"tags=67%, list=24%, signal=51%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/POLR2D/TPR/NUP93/SEH1L/GTF2F2/NUP88/NUP42/NUP107/NUP153/POLR2F/POM121C/NUP188/RANBP2/POLR2B/POLR2H/NDC1/POLR2J/NUP205","reactome","Maturation_G32A_specific"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND",15,0.831866588401511,2.39245833027207,1.25797228312072e-07,2.67061328957595e-06,2.0014675496761e-06,2480,"tags=87%, list=12%, signal=77%","POLA1/RPA2/LIG1/PRIM1/POLD3/POLA2/POLD1/DNA2/PRIM2/RPA3/FEN1/PCNA/POLD2","reactome","Maturation_G32A_specific"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",77,0.528723719696082,2.23221177980536,1.56704897893086e-07,3.27311036728301e-06,2.45300366481198e-06,5966,"tags=66%, list=28%, signal=48%","ANAPC7/MCM6/MCM7/MCM2/ORC5/ANAPC1/MCM5/MCM4/GMNN/MCM8/CUL1/ORC1/CCNE2/MCM3/PSMA6/ANAPC5/PSMC5/CDC26/PSMD6/SKP2/ORC6/PSMC3/PSMC6/ANAPC4/ANAPC2/PSMA2/PSMA3/PSMD1/PSMD14/ORC3/ORC4/CCNE1/ADRM1/CDC6/PSMD11/PSMD7/CDT1/PSMB2/PSMA4/PSMD12/PSMA7/UBE2C/UBE2D1/ORC2/PSMC1/SEM1/CCNA2/CDC27/RBX1/UBE2S/PSMD2","reactome","Maturation_G32A_specific"
"REACTOME_FANCONI_ANEMIA_PATHWAY","REACTOME_FANCONI_ANEMIA_PATHWAY",37,0.641504296243492,2.32800516581306,2.58282119418771e-07,5.30913245471918e-06,3.97888244117137e-06,3532,"tags=59%, list=17%, signal=50%","DCLRE1B/FAAP24/RPA2/FANCA/ATRIP/USP1/DCLRE1A/POLN/FANCI/SLX4/FANCD2/FANCG/EME1/FANCB/ATR/RPA3/CENPX/FANCE/FANCM/UBE2T/FANCC/FAAP100","reactome","Maturation_G32A_specific"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",37,0.640660503540939,2.32494306041186,2.76863257063372e-07,5.60215496714168e-06,4.19848557586233e-06,3605,"tags=65%, list=17%, signal=54%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/VHL/NUP93/SEH1L/NUP88/NUP42/NUP107/NUP153/UBE2I/POM121C/SUMO1/PIAS4/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_AURKA_ACTIVATION_BY_TPX2","REACTOME_AURKA_ACTIVATION_BY_TPX2",64,0.55320101669701,2.2534725024834,3.66293451892757e-07,7.29769261847878e-06,5.46919129789671e-06,2892,"tags=39%, list=14%, signal=34%","PCNT/CEP192/CENPJ/CEP72/HAUS6/HAUS8/CEP63/CDK5RAP2/HAUS1/ACTR1A/YWHAG/PCM1/HAUS7/HAUS2/CEP78/DCTN3/CKAP5/DYNC1H1/PLK1/MAPRE1/PLK4/HAUS3/HAUS5/CEP135/PPP2R1A","reactome","Maturation_G32A_specific"
"REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS","REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS",31,0.682293277462109,2.37674722543517,3.88416856659321e-07,7.62120953596698e-06,5.71164819521362e-06,2964,"tags=71%, list=14%, signal=61%","POLA1/RPA2/LIG1/TERF1/PRIM1/POLD3/POLA2/POLD1/DNA2/RFC2/DSCC1/RFC3/RFC1/BLM/RFC4/PRIM2/RPA3/FEN1/PCNA/POLD2/TERF2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_EXTENSION_OF_TELOMERES","REACTOME_EXTENSION_OF_TELOMERES",47,0.606425041206387,2.32169427519213,4.46383460878127e-07,8.62785943040559e-06,6.46607307037915e-06,2964,"tags=57%, list=14%, signal=49%","POLA1/RPA2/LIG1/TERF1/PRIM1/POLD3/POLA2/POLD1/DNA2/RFC2/ANKRD28/DSCC1/RFC3/RFC1/BLM/RFC4/PRIM2/RPA3/FEN1/PCNA/RTEL1/PIF1/POLD2/GAR1/TERF2/TERT/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",53,0.576035519921534,2.26123914671138,4.93525916198359e-07,9.39876560995405e-06,7.04382189992086e-06,5903,"tags=77%, list=28%, signal=56%","DDX49/IMP3/MPHOSPH10/NAT10/NOP56/NOP2/NOP58/HEATR1/UTP6/UTP4/DHX37/RRP36/PDCD11/UTP20/GAR1/RRP7A/RCL1/NOL11/UTP15/DKC1/RRP9/UTP14A/UTP11/IMP4/NOL6/WDR3/TSR3/EMG1/PNO1/DDX52/WDR43/DCAF13/NOP14/BMS1/UTP3/UTP25/FCF1/RPS2/DIMT1/UTP18/PWP2","reactome","Maturation_G32A_specific"
"REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",20,0.769216293281203,2.39366792871399,5.42067534972851e-07,1.00580952912063e-05,7.53795070797984e-06,2964,"tags=80%, list=14%, signal=69%","RPA2/LIG1/POLD3/POLD1/RFC2/POLE/POLE2/POLE3/RFC3/RFC1/RFC4/RPA3/FEN1/PCNA/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY","REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY",69,0.532674326627201,2.20276074588304,5.5144769550243e-07,1.00580952912063e-05,7.53795070797984e-06,5077,"tags=55%, list=24%, signal=42%","NUP54/LMNB1/VRK1/NUP155/NUP62/NUP85/RANGAP1/NUP133/POM121/NUP160/LBR/CHMP7/TUBB1/NUP93/LEMD3/SEH1L/RCC1/CHMP6/NUP107/TUBB2A/VPS4A/TUBA8/PPP2R1A/UBE2I/RAN/SPAST/SUMO1/PPP2CA/TMPO/NUP188/TUBA1B/TUBA3D/CCNB2/CC2D1B/NDC1/ANKLE2/NUP205/CCNB1","reactome","Maturation_G32A_specific"
"REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES","REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES",81,0.509467398767424,2.16968978982215,5.46435971627072e-07,1.00580952912063e-05,7.53795070797984e-06,2892,"tags=35%, list=14%, signal=30%","PCNT/CEP192/CENPJ/CEP72/HAUS6/HAUS8/CEP63/CDK5RAP2/HAUS1/ACTR1A/YWHAG/PCM1/HAUS7/HAUS2/CEP78/DCTN3/CKAP5/TUBB1/DYNC1H1/PLK1/MAPRE1/PLK4/HAUS3/HAUS5/CEP135/TUBB2A/TUBA8/PPP2R1A","reactome","Maturation_G32A_specific"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",117,0.449689361979907,2.03868400695495,6.98811677869483e-07,1.25689044839025e-05,9.41965448824069e-06,5288,"tags=52%, list=25%, signal=39%","ANAPC7/POLA1/RPA2/MCM6/PRIM1/MCM7/POLA2/MCM2/ORC5/ANAPC1/POLE/MCM5/POLE2/MCM4/GMNN/MCM8/POLE3/H2AX/ORC1/H2AC20/PRIM2/MCM3/CDC7/PSMA6/RPA3/ANAPC5/PSMC5/CDC26/PSMD6/CDC45/H4C16/MCM10/ORC6/PSMC3/PSMC6/ANAPC4/ANAPC2/PSMA2/H2AZ2/PSMA3/PSMD1/PSMD14/ORC3/ORC4/KPNA1/ADRM1/CDC6/PSMD11/PSMD7/CDT1/PSMB2/PSMA4/PSMD12/POLE4/PSMA7/UBE2C/UBE2D1/ORC2/PSMC1/SEM1/DBF4","reactome","Maturation_G32A_specific"
"REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",35,0.646187704918853,2.315641861696,7.52996156040332e-07,1.33579455078388e-05,1.00109943167871e-05,2964,"tags=54%, list=14%, signal=47%","RPA2/RAD50/ATRIP/DNA2/RFC2/RMI1/TOPBP1/RFC3/BLM/RFC4/EXO1/RAD51/ATR/RAD1/BRIP1/RPA3/BRCA1/RHNO1/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_HIV_LIFE_CYCLE","REACTOME_HIV_LIFE_CYCLE",138,0.435682978682021,2.02439836214159,7.93008479380828e-07,1.38776483891645e-05,1.04004810524769e-05,5046,"tags=47%, list=24%, signal=36%","NUP54/VPS37B/NUP214/LIG1/NCBP2/SUPT16H/TCEA1/NUP155/VPS28/NUP62/NUP85/MNAT1/RANGAP1/NUP210/RAE1/NUP133/RANBP1/SSRP1/NUP50/XRCC5/POM121/NUP160/CHMP7/POLR2D/TPR/NUP93/FEN1/SEH1L/XRCC4/RCC1/GTF2F2/NCBP1/GTF2H3/PSIP1/NUP88/NUP42/VTA1/CHMP6/RNGTT/NUP107/VPS4A/NUP153/MVB12B/POLR2F/RAN/POM121C/XPO1/NEDD4L/XRCC6/NUP188/KPNA1/TAF5/GTF2H5/RANBP2/PPIA/POLR2B/TAF4/HMGA1/POLR2H/VPS37C/NMT2/NDC1/GTF2A1/POLR2J/NUP205","reactome","Maturation_G32A_specific"
"REACTOME_POLYMERASE_SWITCHING","REACTOME_POLYMERASE_SWITCHING",14,0.829967481905401,2.33881589354532,8.21284312978537e-07,1.41808424707627e-05,1.06277071798767e-05,2964,"tags=93%, list=14%, signal=80%","POLA1/PRIM1/POLD3/POLA2/POLD1/RFC2/RFC3/RFC1/RFC4/PRIM2/PCNA/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",23,0.722035572086649,2.3326528688728,8.38202020470955e-07,1.42825212698669e-05,1.07039094580917e-05,2964,"tags=74%, list=14%, signal=64%","RPA2/LIG1/POLD3/POLD1/RFC2/POLE/POLE2/POLE3/RFC3/RFC1/RFC4/PARP1/RPA3/FEN1/PCNA/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_ORC1_REMOVAL_FROM_CHROMATIN","REACTOME_ORC1_REMOVAL_FROM_CHROMATIN",56,0.554580304050128,2.20105444776047,1.0911935103318e-06,1.83518908555803e-05,1.37536625635806e-05,5233,"tags=64%, list=25%, signal=48%","MCM6/MCM7/MCM2/ORC5/MCM5/MCM4/MCM8/CUL1/ORC1/MCM3/PSMA6/PSMC5/PSMD6/SKP2/ORC6/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/ORC3/ORC4/ADRM1/CDC6/PSMD11/PSMD7/CDT1/PSMB2/PSMA4/PSMD12/PSMA7/ORC2/PSMC1/SEM1/CCNA2","reactome","Maturation_G32A_specific"
"REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",27,0.684648694758624,2.30576544858584,1.33621588934395e-06,2.21846099576976e-05,1.66260600536454e-05,3605,"tags=59%, list=17%, signal=49%","NUP54/NUP155/NUP62/NUP85/RANGAP1/NUP133/POM121/NUP160/NUP93/SEH1L/RCC1/NUP107/UBE2I/RAN/SUMO1/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",79,0.500752061362038,2.12427999285654,1.37147719601747e-06,2.24818097321852e-05,1.68487938005078e-05,2533,"tags=33%, list=12%, signal=29%","PCNT/CEP192/CENPJ/CEP72/HAUS6/HAUS8/CEP63/CDK5RAP2/HAUS1/CUL1/ACTR1A/YWHAG/PCM1/HAUS7/HAUS2/CEP78/DCTN3/CKAP5/DYNC1H1/PLK1/MAPRE1/BTRC/PLK4/HAUS3/HAUS5/CEP135","reactome","Maturation_G32A_specific"
"REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA","REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA",28,0.674480191485431,2.29226041546683,1.63852908951963e-06,2.6523689636599e-05,1.98779450070671e-05,5997,"tags=82%, list=28%, signal=59%","CSTF2T/CPSF7/NCBP2/CPSF6/PCF11/CSTF3/SLBP/CSTF2/CPSF4/SNRPF/SNRPD3/CPSF3/NCBP1/SNRPB/NUDT21/WDR33/CPSF2/ZNF473/SNRPG/CLP1/SNRPE/LSM11/PAPOLA","reactome","Maturation_G32A_specific"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",60,0.539061948829607,2.16912295884322,1.74528987350977e-06,2.79030911875945e-05,2.09117253200261e-05,3778,"tags=53%, list=18%, signal=44%","NUP54/NUP214/NUP155/NUP62/SCMH1/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/PHC2/NUP93/HDAC1/SEH1L/NUP88/L3MBTL2/HDAC2/NUP42/SUZ12/BMI1/NUP107/H4C16/NUP153/UBE2I/POM121C/CBX2/SUMO1/NUP188/SUMO3","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",31,0.660209174178848,2.29981794452542,1.99557560630659e-06,3.1515492806915e-05,2.36190078179034e-05,3605,"tags=65%, list=17%, signal=54%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/NUP153/POM121C/NUP188","reactome","Maturation_G32A_specific"
"REACTOME_MISMATCH_REPAIR","REACTOME_MISMATCH_REPAIR",15,0.788399336711796,2.26744599073464,2.42888846130051e-06,3.78965127395683e-05,2.84012068651753e-05,2480,"tags=80%, list=12%, signal=71%","PMS2/RPA2/LIG1/POLD3/POLD1/MSH2/MSH6/MLH1/EXO1/RPA3/PCNA/POLD2","reactome","Maturation_G32A_specific"
"REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE","REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE",89,0.477630827566996,2.07050074141471,3.59333649397073e-06,5.53972709487154e-05,4.15169955819675e-05,2892,"tags=33%, list=14%, signal=28%","PCNT/CEP192/CENPJ/CEP72/HAUS6/HAUS8/CEP63/CEP162/CDK5RAP2/HAUS1/ACTR1A/YWHAG/PCM1/HAUS7/HAUS2/CEP78/DCTN3/CKAP5/KIF24/DYNC1H1/PLK1/C2CD3/MAPRE1/PLK4/HAUS3/HAUS5/CEP135/RPGRIP1L/PPP2R1A","reactome","Maturation_G32A_specific"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",35,0.624777727745803,2.23891827345302,4.1062049902363e-06,6.25592407336001e-05,4.68844706005928e-05,5077,"tags=71%, list=24%, signal=54%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/POM121/NUP160/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/NUP153/POM121C/NUP188/RANBP2/CCNB2/NDC1/NUP205/CCNB1","reactome","Maturation_G32A_specific"
"REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA","REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA",26,0.69258880394439,2.3115289835097,4.28862491401771e-06,6.38364283178498e-05,4.7841647558673e-05,4284,"tags=69%, list=20%, signal=55%","RAD51D/RAD50/PALB2/RAD51C/DNA2/RMI1/XRCC2/XRCC3/BLM/BRCA2/EXO1/RAD51/BRIP1/RTEL1/BRCA1/RAD51AP1/RMI2/RBBP8","reactome","Maturation_G32A_specific"
"REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS","REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS",39,0.605714362387256,2.22428576196325,4.26816662587747e-06,6.38364283178498e-05,4.7841647558673e-05,5046,"tags=67%, list=24%, signal=51%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/NUP50/CPSF4/POM121/NUP160/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/NUP153/POM121C/KPNA3/NUP188/KPNA1/RANBP2/NDC1/NUP205","reactome","Maturation_G32A_specific"
"REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",30,0.646914542866443,2.23541900522864,5.36870141385131e-06,7.90053219424709e-05,5.92098409518051e-05,2964,"tags=57%, list=14%, signal=49%","RPA2/POLD3/USP1/POLD1/RFC2/POLE/POLE2/POLE3/DTL/RFC3/RFC1/RAD18/RFC4/RPA3/PCNA/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_PROTEASOME_ASSEMBLY","REACTOME_PROTEASOME_ASSEMBLY",44,0.572183147145876,2.1604363979739,5.79590280493386e-06,8.43336419369589e-05,6.32031033252397e-05,6720,"tags=70%, list=32%, signal=48%","PSMG4/PSMA6/PSMG3/PSMG1/PSMC5/PSME3/PSMD6/PSMF1/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/ADRM1/PSMD11/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/PAAF1/PSMC1/SEM1/PSMD4/POMP/PSMD2/PSMB7/PSMB1/PSMG2/PSMB6","reactome","Maturation_G32A_specific"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6",31,0.639656159202487,2.22822216169565,7.69211855790464e-06,0.000107110683145016,8.02731557485918e-05,4446,"tags=61%, list=21%, signal=48%","E2F1/CHEK1/TFDP1/CBX3/CDC7/RAD51/EED/PCGF6/L3MBTL2/RYBP/BRCA1/SUZ12/BMI1/EPC1/RRM2/EZH2/EHMT1/RBBP8/MGA","reactome","Maturation_G32A_specific"
"REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING",51,-0.52940141280589,-2.15437281544583,7.68936140124742e-06,0.000107110683145016,8.02731557485918e-05,4333,"tags=45%, list=21%, signal=36%","IFITM3/TYK2/STAT2/UBA52/IRF4/UBC/MX2/IRF3/IFITM1/STAT1/RNASEL/RPS27A/IFIT1/EIF2AK2/BST2/IFI35/OAS3/JAK1/HLA-A/ISG15/MX1/IFI6/IRF2","reactome","Maturation_G32A_specific"
"REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",75,0.485047381560392,2.03713966096294,7.67491547315049e-06,0.000107110683145016,8.02731557485918e-05,5233,"tags=55%, list=25%, signal=41%","RPA2/RAD50/ATRIP/DNA2/RFC2/RMI1/TOPBP1/CHEK1/UBE2N/CHEK2/YWHAG/UBE2V2/RFC3/H2AX/BLM/RFC4/BRCC3/YWHAB/EXO1/ATR/RAD1/BRIP1/RPA3/YWHAH/RNF8/BRCA1/H4C16/RHNO1/RFC5/NSD2/PIAS4/YWHAQ/RMI2/TP53/TP53BP1/RBBP8/SFN/CCNB1/BABAM1/YWHAZ/CCNA2","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS","REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS",145,-0.373873124817452,-1.84942222919322,7.46019972786804e-06,0.000107110683145016,8.02731557485918e-05,4169,"tags=43%, list=20%, signal=35%","RPL37/RPS6/RPS11/RPL37A/MSI1/RPLP2/RPL32/UBA52/RPL36A/RPL28/RPL7/FAU/RPLP1/RPL18/ZSWIM8/RPL13/RPL10/UBC/RPS12/RPL38/RPL30/RPL10A/RPL21/RPL15/RPS8/RPL39/RPS23/RPL8/RPS15A/RPS27A/RPL12/RPS4X/RPL3/RPL19/RPL41/RPS20/RPL9/RPL4/RPL14/RPS29/RPL29/RPS19/RPL5/RPL26/RPS27/RPS7/RPL36/RPL11/RPL31/RPS16/SLIT2/RPL34/RPS28/RPL13A/RPL24/RPL27A/RPS14/RPS3/RPL27/RPL6/RPL23/LHX9/RPL35A","reactome","Maturation_G32A_specific"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",49,0.548937752371649,2.12073611113875,8.58307956792807e-06,0.000118245617451775,8.86181339488206e-05,3756,"tags=49%, list=18%, signal=40%","NCBP2/SRSF1/SRSF7/SNRPD1/SNRPF/SRSF2/POLR2D/SNRPD3/DDX23/DDX42/GTF2F2/NCBP1/SNRNP40/SNRNP25/TXNL4A/SNRPB/SF3B3/POLR2F/SRSF6/PRPF6/SF3B4/EFTUD2/SF3B6/YBX1","reactome","Maturation_G32A_specific"
"REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES","REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES",136,0.405318173950709,1.87940446343719,9.70409062453629e-06,0.000132282077460784,9.91376349675619e-05,4519,"tags=43%, list=21%, signal=34%","NUP54/IKBKG/FAAP24/NUP214/FANCA/ILF3/NUP155/IKBKB/NUP62/NUP85/UBE2N/NUP210/RAE1/NUP133/NUP50/DHX9/POM121/NUP160/EIF4E3/FANCG/TPR/FANCB/TUBB1/NUP93/ILF2/CENPX/SEH1L/NUP88/PTPN2/NUP42/FANCE/NUP107/TUBB2A/TUBA8/TARBP2/NUP153/PPP2R1A/UBE2I/FANCM/EIF2S1/POM121C/KPNA3/SUMO1/FANCC/PPP2CA/FAAP100/NUP188/CHUK/EIF4E2/TUBA1B/KPNA1/UBE2L6/TP53/FANCL/RANBP2/TUBA3D/ABCE1/EIF4G1","reactome","Maturation_G32A_specific"
"REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",73,0.490927091383153,2.0514992355965,1.02567044835428e-05,0.000138358669856125,0.00010369168348494,6784,"tags=59%, list=32%, signal=40%","RPA2/LIG1/POLD3/ERCC8/TCEA1/POLD1/RFC2/POLE/COPS3/POLE2/AQR/MNAT1/PRPF19/POLE3/RFC3/RFC1/RFC4/POLR2D/RPA3/PCNA/GTF2H3/ERCC6/POLD2/RFC5/POLR2F/COPS5/USP7/GTF2H5/POLR2B/POLE4/POLR2H/POLR2J/CCNH/CUL4A/RBX1/POLR2K/ELL/RPA1/COPS7A/POLR2I/XPA/POLR2G/COPS6","reactome","Maturation_G32A_specific"
"REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",25,0.663161536470204,2.19116539358847,1.3126616844225e-05,0.000175247101167746,0.000131337392624801,2964,"tags=60%, list=14%, signal=52%","RPA2/LIG1/POLD3/POLD1/RFC2/POLE/POLE2/POLE3/RFC3/RFC1/RFC4/RPA3/PCNA/POLD2/RFC5","reactome","Maturation_G32A_specific"
"REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS","REACTOME_PROCESSING_OF_INTRONLESS_PRE_MRNAS",19,0.713885140509436,2.19100918602233,1.50268619556405e-05,0.000198569247270964,0.000148815969098825,3834,"tags=68%, list=18%, signal=56%","CSTF2T/CPSF7/NCBP2/CPSF6/PCF11/CSTF3/CSTF2/CPSF4/CPSF3/NCBP1/NUDT21/WDR33/CPSF2","reactome","Maturation_G32A_specific"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",85,0.452160707120109,1.94307414122953,1.57550971558223e-05,0.000206089402189797,0.000154451882803489,2982,"tags=39%, list=14%, signal=33%","POLA1/RPA2/LIG1/TERF1/PRIM1/POLD3/ATRX/POLA2/POLD1/DNA2/RFC2/ANKRD28/DSCC1/RFC3/H2AX/H2AC20/RFC1/BLM/RFC4/PRIM2/POLR2D/RPA3/FEN1/PCNA/RTEL1/PIF1/POLD2/H4C16/GAR1/TERF2/TERT/RFC5/POLR2F","reactome","Maturation_G32A_specific"
"REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER",60,0.511432102959785,2.05794365346718,1.63135281288833e-05,0.000211260189269039,0.000158327083524531,5339,"tags=52%, list=25%, signal=39%","RPA2/POLD3/ERCC8/TCEA1/POLD1/RFC2/POLE/POLE2/AQR/MNAT1/PRPF19/POLE3/RFC3/RFC1/RFC4/POLR2D/RPA3/PCNA/GTF2H3/ERCC6/POLD2/RFC5/POLR2F/USP7/GTF2H5/POLR2B/POLE4/POLR2H/POLR2J/CCNH/CUL4A","reactome","Maturation_G32A_specific"
