"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH",171,-0.336495568728329,-1.54254433434699,0.00277500421437556,0.0131283583205459,0.0087824742107777,6029,"tags=41%, list=29%, signal=29%","PSMD12/YWHAZ/CTNNB1/MAGED1/ARHGAP10/FADD/CASP7/PSMA7/IL1A/PSMA6/PSMA1/KPNB1/HSP90AA1/PSMD1/CASP8/APC/BAK1/SEM1/RIPK1/ADRM1/CYCS/YWHAB/PSMB4/UBE2L3/DAPK2/PSMD7/PSMD2/C1QBP/PSMC6/PSMD11/PSMD6/PSMB1/PSMA2/PSMC1/FNTA/DBNL/DYNLL1/CFLAR/BAD/PSMB6/PSMA3/FLOT2/TRAF2/CASP3/TP53BP2/PSMA4/STUB1/PSMB2/AVEN/APAF1/PSMD14/CARD8/TP53/TJP1/PSMC5/BCL2/STK24/YWHAQ/PSMC3/UBB/PSMB7/CHMP6/TFDP1/ACIN1/E2F1/HMGB2/CLSPN/DYNLL2/HMGB1/LMNB1","reactome","Time_Ctrl"
"REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION","REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION",42,-0.48179076341019,-1.7463853804434,0.00285945173121154,0.0134166304055034,0.00897531950719716,5669,"tags=62%, list=27%, signal=45%","PSMA7/PSMA6/PSMA1/SHH/PSMD1/SEM1/ADRM1/PSMB4/VCP/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/PSMB1/PSMA2/PSMC1/PSMB6/PSMA3/PSMA4/PSMB2/PSMD14/PSMC5/PSMC3/UBB/PSMB7","reactome","Time_Ctrl"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",116,-0.365256025722411,-1.58818602155369,0.00285475082691701,0.0134166304055034,0.00897531950719716,3515,"tags=38%, list=17%, signal=32%","HSP90AA1/MOV10/GTF2F2/KDM1A/ERBB4/CBFB/H2AJ/H4C11/CHD1/TGFA/GREB1/POLR2K/POLR2F/POLR2L/PRMT1/GPAM/H3C8/GTF2A2/POLR2G/MED1/H4C16/POLR2I/EP300/POLR2E/AGO1/BCL2/CARM1/POLR2J/CREBBP/NRIP1/KPNA2/KAT5/SMC3/HDAC1/H2BC9/MYB/H3-3A/POLR2H/STAG1/POLR2D/H2AC20/SMC1A/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION","REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION",18,-0.617462029518037,-1.83322248738082,0.00289099924363392,0.0135156823844979,0.00904158228200918,3960,"tags=56%, list=19%, signal=45%","VRK1/PPP2CA/LEMD3/BANF1/CCNB1/LBR/CDK1/CCNB2/TMPO/LMNB1","reactome","Time_Ctrl"
"REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION","REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION",27,-0.548038282647581,-1.80003955235191,0.00317398626765125,0.0147323018516429,0.00985546386823988,3491,"tags=52%, list=17%, signal=43%","GTF2F2/NCBP2/POLR2K/POLR2F/POLR2L/POLR2G/NCBP1/POLR2I/FGF7/FGF22/POLR2E/POLR2J/POLR2H/POLR2D","reactome","Time_Ctrl"
"REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX","REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX",53,-0.447846588305176,-1.70214574191926,0.00317017307021402,0.0147323018516429,0.00985546386823988,5233,"tags=47%, list=25%, signal=36%","TCEA1/GTF2F2/IWS1/SKIC8/NCBP2/CDC73/MNAT1/LEO1/PAF1/POLR2K/POLR2F/POLR2L/POLR2G/GTF2H3/NCBP1/POLR2I/MLLT1/POLR2E/POLR2J/CTR9/POLR2H/NELFCD/SUPT16H/SSRP1/POLR2D","reactome","Time_Ctrl"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS",77,-0.402094347205851,-1.63818722068219,0.00328409600555548,0.0151889440256941,0.0101609436562863,5437,"tags=43%, list=26%, signal=32%","GATAD2A/ZNF320/ZNF816/ZNF331/ZNF273/ZNF141/H2AJ/H4C11/ZNF669/ZNF425/ZNF778/ZNF765/ZNF33A/CHD4/H3C8/HDAC2/H4C16/TRIM28/ZNF649/ZNF93/UBE2I/RBBP7/RBBP4/HDAC1/ZNF708/H2BC9/H3-3A/CBX5/MTA2/MBD3/H2AC20/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS",51,-0.452910672427562,-1.70809707319425,0.00330168583774572,0.0152159543056253,0.0101790127157323,2764,"tags=27%, list=13%, signal=24%","H4C16/HSPA2/TERF1/UBE2I/SMC3/H2BC9/STAG1/DIDO1/BRCA1/H2AC20/SMC1A/H2AX/H2AZ2/LMNB1","reactome","Time_Ctrl"
"REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING","REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING",23,0.536620889787754,1.83544353736639,0.00340527946334844,0.0155901447758324,0.0104293348104125,1515,"tags=30%, list=7%, signal=28%","CYLD/TRADD/OPTN/OTUD1/XIAP/USP2/RBCK1","reactome","Time_Ctrl"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",78,-0.400824990915888,-1.63642828288365,0.00340695827919734,0.0155901447758324,0.0104293348104125,6860,"tags=62%, list=32%, signal=42%","TEAD1/ITGA4/MAML3/TCF7/PSMA5/PSMC2/KRAS/ZFHX3/CCND1/SMAD3/PSMD12/CTNNB1/PSMA7/PSMA6/PSMA1/SPP1/PSMD1/SEM1/ADRM1/CBFB/PSMB4/TEAD4/HES1/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/PSMB1/MAMLD1/PSMA2/PSMC1/PSMB6/LEF1/EP300/PSMA3/SNW1/PSMA4/PSMB2/PSMD14/TP53/PSMC5/CREBBP/PSMC3/YAP1/UBB/PSMB7/TEAD2","reactome","Time_Ctrl"
"REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN","REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN",34,-0.508106763382998,-1.75908937179307,0.00346683552319139,0.0158082816990593,0.0105752618072147,855,"tags=26%, list=4%, signal=25%","SMARCE1/HIPK2/SMARCD1/ARID1A/SMARCC1/CBX2/ACTL6A/SMARCA4/SCMH1","reactome","Time_Ctrl"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",41,-0.479930049335215,-1.73062938678337,0.00361748241934729,0.0164373323966833,0.0109960776772773,6237,"tags=59%, list=30%, signal=41%","THADA/PUS3/TYW1/THG1L/PUS7/TYW3/TRMT6/ADAT1/TRMT10A/LAGE3/TRMT61A/TRMT1/TRMT12/QTRT2/URM1/WDR4/METTL1/TP53RK/PUS1/ADAT3/CDKAL1/TRDMT1/LCMT2/QTRT1","reactome","Time_Ctrl"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",72,-0.408589842854666,-1.64425634460248,0.00367206015741581,0.0166269856778093,0.0111229499799529,5686,"tags=49%, list=27%, signal=36%","CHUK/PSMA7/SEC22B/IKBKG/CYBB/PSMA6/PSMA1/PSMD1/SNAP23/SEM1/IKBKB/ADRM1/PSMB4/S100A1/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/TIRAP/PSMB1/PSMA2/PSMC1/PSMB6/PSMA3/MYD88/PSMA4/PSMB2/PSMD14/PSMC5/PSMC3/UBB/PSMB7/TLR2/HMGB1","reactome","Time_Ctrl"
"REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS","REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS",25,-0.553866765462058,-1.78502021065335,0.00376203117111542,0.0169750186989354,0.0113557735332037,3491,"tags=52%, list=17%, signal=43%","POLR2K/POLR2F/POLR2L/MYBL1/POLR2G/PIWIL4/POLR2I/POLR2E/TDRD12/POLR2J/HENMT1/POLR2H/POLR2D","reactome","Time_Ctrl"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",236,0.257169912141968,1.39836211573738,0.00391154688640868,0.0175883792288168,0.0117660931561197,6531,"tags=42%, list=31%, signal=30%","TUBA4A/ACHE/CAMK2G/GRIN2C/GLS2/GABRA2/BCHE/AP2B1/CHAT/GABBR2/GLRB/PRKAB2/GLS/MAPK3/STX1A/SLC1A2/CACNB4/ALDH2/CPLX1/CHRNA6/ARL6IP5/LIN7C/KCNJ4/GRIN2D/APBA1/GNAI1/CACNB2/NAAA/PPFIA4/ARHGEF9/LRRC7/GNG7/STXBP1/MYO6/MAOA/LIN7B/GRIN1/SLC18A3/PRKCA/ADCY1/PPFIA3/SYN3/CACNB3/CHRNE/PRKCG/GNB4/GRIA2/KCNJ10/SYN1/TUBB4A/KCNJ3/ALDH5A1/AP2A1/GNB5/CAMKK1/CHRND/DLG4/GLRA1/TSPAN7/DLG2/CACNB1/GRIK2/VAMP2/RASGRF2/TUBB2A/RAB3A/GNB1/GNAI2/ADCY5/GIT1/PDPK1/NBEA/RAC1/SYT1/KCNJ9/CAMK2B/SYN2/CHRNA2/GABRB2/GRIK5/SNAP25/CACNA1E/SLC17A7/SLC18A2/GABRB1/ADCY8/KIF17/CACNG8/SLC6A1/GRIN3B/CHRNA4/PPFIA2/PRKACB/GNG12/CACNA1B/SLC6A11/LIN7A/CASK/ADCY7/TUBB2B","reactome","Time_Ctrl"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",99,-0.374236584498561,-1.58912691259817,0.00407277816655004,0.0182499921303886,0.012208692154692,4400,"tags=32%, list=21%, signal=26%","MED31/MED6/H2AJ/H4C11/PLIN4/CDK5/GPAM/H3C8/MED1/H4C16/EP300/MED17/RB1/CDK8/WDR5/RXRA/MED4/MED20/CREBBP/ASH2L/MED16/HDAC3/H2BC9/H3-3A/PAXIP1/LIPE/TBL1X/H2AC20/PLIN2/MED24/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_SARS_COV_2_HOST_INTERACTIONS","REACTOME_SARS_COV_2_HOST_INTERACTIONS",163,-0.332449581585205,-1.51482277042444,0.00412715826868323,0.0184298964067061,0.012329042668335,3143,"tags=26%, list=15%, signal=23%","NUP153/GEMIN4/NUP98/RAE1/NUP42/VPS39/UBE2N/POM121/NUP37/RPS6/VPS45/NUP133/NUP35/SNRPG/DDX20/NUP50/NUP93/TJP1/TPR/NUP88/CREBBP/NUP160/YWHAQ/NUP188/NUP155/KPNA2/SNRPD3/UBB/NUP54/GEMIN7/NUP214/NUP107/NUP62/SNRPD1/NUP205/NDC1/SNRPB/SNRPE/NUP85/SNRPF/VPS33A/TLR2/NUP210","reactome","Time_Ctrl"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",48,-0.452798623135229,-1.68603569146723,0.00418698812919849,0.0186328165887012,0.0124647901259915,1748,"tags=29%, list=8%, signal=27%","CNOT11/EXOSC3/CNOT6/EXOSC9/EDC4/EXOSC8/CNOT1/LSM7/EXOSC2/CNOT9/LSM6/NT5C3B/LSM5/LSM4","reactome","Time_Ctrl"
"REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1","REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1",43,-0.468722012917227,-1.70730137170796,0.00421679275703832,0.0187011870560432,0.0125105278984951,2708,"tags=42%, list=13%, signal=37%","CCNE1/MNAT1/E2F3/PPP2CA/E2F5/CDKN2C/RB1/UBB/CUL1/CDK4/TFDP1/E2F4/RBL1/CKS1B/SKP2/E2F1/CCNE2/CDK2","reactome","Time_Ctrl"
"REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS","REACTOME_SIGNALING_BY_CSF1_M_CSF_IN_MYELOID_CELLS",26,0.505661044811401,1.79107743495273,0.00426295131397676,0.0188413718484638,0.0126043072800534,3080,"tags=35%, list=15%, signal=30%","PIK3CD/PIK3CB/CSF1R/GAB2/UBC/IL34/STAT1/PIK3CA/SOS1","reactome","Time_Ctrl"
"REACTOME_INTRA_GOLGI_TRAFFIC","REACTOME_INTRA_GOLGI_TRAFFIC",40,0.433186612318463,1.71420240418556,0.00427777777777778,0.0188425925925926,0.0126051239209134,2190,"tags=32%, list=10%, signal=29%","MAN1C1/STX16/RAB41/STX6/RAB30/NAPG/MAN2A2/RAB33B/COG3/COG1/GOLGA5/ARF1/CYTH1","reactome","Time_Ctrl"
"REACTOME_MITOCHONDRIAL_BIOGENESIS","REACTOME_MITOCHONDRIAL_BIOGENESIS",90,-0.381429697106455,-1.59537619805589,0.00429628789382639,0.0188599756695091,0.0126167526730388,5619,"tags=43%, list=27%, signal=32%","MTERF1/MAPK12/MTX2/CRTC3/ATP5MC1/PPRC1/ATP5MC2/CYCS/TFB1M/ATP5F1C/ATP5PO/ATP5MC3/ATP5MF/ATP5F1D/ATP5PF/MICOS10/TGS1/GLUD1/IMMT/ATP5F1E/ATP5PB/CHCHD3/TFAM/MED1/MTX1/GABPB1/CREB1/DMAC2L/RXRA/DNAJC11/APOO/CARM1/ATP5PD/CREBBP/NRF1/HDAC3/HCFC1/TBL1X/IDH2","reactome","Time_Ctrl"
"REACTOME_GASTRULATION","REACTOME_GASTRULATION",99,-0.373180200023209,-1.58464116997073,0.00435269419174248,0.0190430370888733,0.0127392152197868,6029,"tags=47%, list=29%, signal=34%","PSMD12/CTNNB1/FGFR1/PSMA7/ZNF521/EOMES/TFAP2C/PSMA6/PSMA1/SHH/SOX2/PSMD1/SEM1/ADRM1/SOX1/PSMB4/DLX5/TRIM33/TEAD4/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/PSMB1/MAMLD1/PSMA2/PSMC1/PSMB6/LEF1/EP300/PSMA3/SNW1/PSMA4/EPHA4/LFNG/PSMB2/PSMD14/WNT3A/PSMC5/CREBBP/PSMC3/YAP1/DLL3/PSMB7/TEAD2/MYB","reactome","Time_Ctrl"
"REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION","REACTOME_BASE_EXCISION_REPAIR_AP_SITE_FORMATION",39,-0.482949891289297,-1.72268124447875,0.00457830947490553,0.0199626625252615,0.0133544167919449,1984,"tags=28%, list=9%, signal=26%","TERF1/NTHL1/SMUG1/H2BC9/UNG/MUTYH/OGG1/NEIL3/H2AC20/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE","REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE",13,-0.663947996713664,-1.80043412208472,0.00467604175653524,0.0203203828010508,0.0135937208252508,4107,"tags=62%, list=19%, signal=50%","PSIP1/PPIA/BANF1/XRCC4/XRCC6/XRCC5/FEN1/LIG1","reactome","Time_Ctrl"
"REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING","REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING",10,-0.71228423082961,-1.78741277319684,0.00479890310786106,0.0207845469052845,0.0139042325568374,3275,"tags=60%, list=16%, signal=51%","SIN3A/HDAC2/EP300/HDAC3/HDAC1/DNMT1","reactome","Time_Ctrl"
"REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE",16,0.596667682556755,1.83969028976675,0.00490136311541369,0.0211575507815358,0.0141537608560894,6152,"tags=75%, list=29%, signal=53%","CHAT/STX1A/CPLX1/PPFIA4/STXBP1/SLC18A3/PPFIA3/VAMP2/RAB3A/SYT1/SNAP25/PPFIA2","reactome","Time_Ctrl"
"REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS","REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS",77,0.345815165456387,1.57622793667488,0.00514879699491597,0.0221518010246385,0.0148188841644198,5787,"tags=35%, list=27%, signal=26%","PIK3CB/PRKCD/ITPR3/NCKAP1/NCK1/MAPK3/PRKCE/PLPP4/PLD4/NCKAP1L/WIPF2/PIK3CA/AHCYL1/ELMO2/PLD1/WIPF3/NF2/WASL/CDC42/PLPP5/RAC1/PLCG2/PLA2G6/WASF2/CYFIP1/ABI2/VAV2","reactome","Time_Ctrl"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",26,0.498525637941942,1.76580345673306,0.00519872111460581,0.0222925292828295,0.0149130271081233,4131,"tags=50%, list=20%, signal=40%","PRKCD/ITPR3/MGLL/DGKG/PRKCE/DGKQ/DGKE/PRKCH/ABHD6/RASGRP2/PRKCQ/DGKA/DGKD","reactome","Time_Ctrl"
"REACTOME_NUCLEAR_RNA_DECAY","REACTOME_NUCLEAR_RNA_DECAY",32,-0.505204274410235,-1.72519040818915,0.00535364318605503,0.0228810822638326,0.0153067512319725,3382,"tags=47%, list=16%, signal=39%","MTREX/ZCCHC8/YTHDC2/NCBP1/MPHOSPH6/ZC3H18/XRN2/EXOSC3/EXOSC9/EXOSC8/SRRT/PABPN1/EXOSC2/ZC3H4/EXOSC10","reactome","Time_Ctrl"
"REACTOME_MRNA_CAPPING","REACTOME_MRNA_CAPPING",26,-0.536387235620491,-1.7455167322622,0.00547691407583169,0.0233309333164541,0.0156076879654068,5259,"tags=58%, list=25%, signal=43%","RNGTT/GTF2F2/NCBP2/MNAT1/POLR2K/POLR2F/POLR2L/POLR2G/GTF2H3/NCBP1/POLR2I/POLR2E/POLR2J/POLR2H/POLR2D","reactome","Time_Ctrl"
"REACTOME_COMPLEX_I_BIOGENESIS","REACTOME_COMPLEX_I_BIOGENESIS",55,-0.429651592083765,-1.64468524893954,0.00553304710648848,0.0234927737800085,0.0157159543352546,5397,"tags=44%, list=26%, signal=33%","TMEM126B/NDUFB6/TMEM186/OXA1L/NDUFB3/TIMMDC1/TMEM126A/NDUFAF8/DMAC1/FOXRED1/NDUFA8/NDUFB7/NDUFB1/LYRM2/NDUFB11/NDUFA13/NDUFS6/NDUFB2/NDUFA12/NDUFB8/NDUFAF6/ACAD9/COA1/NDUFC2","reactome","Time_Ctrl"
"REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION","REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION",18,-0.5972122127893,-1.77310151213407,0.0056811496764434,0.0240427739574974,0.01608388780087,3906,"tags=72%, list=18%, signal=59%","POLR3C/POLR3F/POLR2K/POLR2F/POLR2L/POLR3A/POLR3K/POLR1C/POLR3B/POLR2E/POLR3H/CRCP/POLR2H","reactome","Time_Ctrl"
"REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION","REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION",27,0.488583179874847,1.74892671708368,0.00580392156862745,0.0244799287486481,0.0163763311198028,3080,"tags=30%, list=15%, signal=25%","PIK3CB/PDGFA/PDGFRB/GRB7/NCK1/STAT1/PIK3CA/SOS1","reactome","Time_Ctrl"
"REACTOME_ADIPOGENESIS","REACTOME_ADIPOGENESIS",99,-0.365853772802833,-1.55353084256997,0.0058222533240028,0.0244799287486481,0.0163763311198028,3937,"tags=33%, list=19%, signal=27%","MED25/MED31/MED6/NFKB1/TGS1/MED28/CHD4/ZNF423/THRAP3/MED1/HDAC2/EP300/MED17/CDK8/RXRA/MED4/CARM1/MED20/CREBBP/MED16/RBBP7/HDAC3/RBBP4/CDK4/MED11/HDAC1/MTA2/EBF2/SMAD1/TBL1X/MBD3/HNRNPU/MED24","reactome","Time_Ctrl"
"REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK","REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK",95,0.319811684673666,1.515474328929,0.00594908688433868,0.0249322573308045,0.0166789252454803,3304,"tags=21%, list=16%, signal=18%","PIK3CD/PIK3CB/TRIB3/PDGFA/PDGFRB/IRS2/FLT3LG/GAB2/PPP2R5B/IL33/FGF18/MAPK3/TRAF6/PTEN/RAC2/PHLPP2/PIK3CA/ESR1/PPP2CB/FGFR4","reactome","Time_Ctrl"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",106,0.309417242185589,1.49585451625918,0.00598373284603533,0.0249965614052121,0.0167219427242346,5807,"tags=48%, list=27%, signal=35%","RPL37A/RPL27A/RPL26/RPL37/RPL39/RPL31/RPL11/RPL38/RPL15/DCP1A/RPL35A/RPL34/RPL36/RPS19/PPP2R2A/RPL23/RPL9/RPL24/RPL6/RPL14/RPS24/RPL27/CASC3/RPL32/RPS13/RPL30/RPS8/RPL22/RPL13/PABPC1/UBA52/RPS16/RPL13A/RPS27/RPS4X/RPLP2/RPL4/RPS28/RPS14/RPL29/FAU/RPL3/RPL5/RPS23/RPL18A/RPS29/RPS15A/RPL28/RPL7/RPL18/RPL12","reactome","Time_Ctrl"
"REACTOME_SIGNALING_BY_NOTCH","REACTOME_SIGNALING_BY_NOTCH",190,-0.314672010796876,-1.46114043544874,0.00607941555870595,0.0253146081946116,0.0169347063963953,4244,"tags=29%, list=20%, signal=24%","H2AJ/PSMB4/H4C11/DTX4/E2F3/HES1/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/HDAC8/PSMB1/MAMLD1/PSMA2/PSMC1/SIRT6/H3C8/MDK/PSMB6/HDAC2/H4C16/EP300/PSMA3/APH1A/SNW1/CDK8/CREB1/PSMA4/AGO1/LFNG/PSMB2/PSMD14/TP53/PSMC5/FLT4/RBX1/CREBBP/PSMC3/UBB/PBX1/CUL1/HDAC3/PSMB7/TFDP1/HDAC1/H2BC9/WWP2/H3-3A/E2F1/TBL1X/DLGAP5/TACC3/H2AC20/H2AX/H2AZ2","reactome","Time_Ctrl"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",229,-0.302076854196124,-1.43281164902089,0.00646851410409217,0.0268484800153826,0.0179608202013086,5157,"tags=35%, list=24%, signal=27%","NDUFB6/ATP5MC1/TMEM186/OXA1L/PC/GSTZ1/ATP5MC2/CYCS/NDUFB3/ATP5F1C/COX17/PKM/TIMMDC1/ATP5PO/ATP5MC3/NDUFA4/TMEM126A/LDHB/SLC25A13/NDUFAF8/ATP5MF/LYRM4/ISCA2/PET100/ATP5F1D/ATP5PF/RAB5IF/CSKMT/UQCRFS1/COX11/DMAC1/UQCRQ/FOXRED1/NDUFA8/OGDH/TMEM177/ATP5F1E/NDUFB7/ATP5PB/NDUFB1/COA5/GLO1/NEK1/UQCC5/COX6C/LYRM2/SDHAF2/COX8A/MAEA/DLAT/NDUFB11/SLC25A11/NDUFA13/NDUFS6/NDUFB2/IDH3B/RMND5B/SLC25A14/TACO1/DMAC2L/LDHAL6A/BCS1L/UCP2/FAHD1/UQCC2/NDUFA12/TMEM223/CYC1/NDUFB8/NDUFAF6/ATP5PD/FXN/ACAD9/UCP3/COA1/UBB/UQCRC1/COA3/ME3/NDUFC2/IDH2","reactome","Time_Ctrl"
"REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION","REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION",17,0.569783426853647,1.78690539590422,0.00652920962199313,0.0270138225574476,0.0180714293556427,4945,"tags=47%, list=23%, signal=36%","VEGFA/PRKCD/ITPR3/AHCYL1/PRKCZ/PRKCA/PDPK1/KDR","reactome","Time_Ctrl"
"REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING","REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING",113,-0.353033358269357,-1.52943564452338,0.00655760241957657,0.0270448889597187,0.0180922118381211,5686,"tags=43%, list=27%, signal=32%","CHUK/PSMA7/IL1A/TAB2/IKBKG/PSMA6/IRAK4/PSMA1/IL18R1/IRAK1/PSMD1/CASP8/SEM1/IKBKB/ADRM1/PSMB4/NFKB1/PTPN18/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/PSMB1/PSMA2/PSMC1/NKIRAS2/MAP2K4/PSMB6/UBE2N/NLRX1/PSMA3/MYD88/TRAF2/BTRC/PTPN13/PSMA4/PSMB2/PSMD14/TP53/PSMC5/RBX1/PSMC3/UBB/CUL1/PSMB7/IRAK3/LRRC14/HMGB1","reactome","Time_Ctrl"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",64,-0.406949692716275,-1.60336370758387,0.00665155622713065,0.0273452867115371,0.0182931688385247,5686,"tags=55%, list=27%, signal=40%","CHUK/PSMA7/IKBKG/PSMA6/PSMA1/FKBP1A/PSMD1/NFKBIE/SEM1/IKBKB/ADRM1/NRAS/PSMB4/PPIA/NFKB1/PSMD7/PSMD2/PSMC6/PSMD11/PSMD6/PSMB1/PSMA2/PSMC1/PSMB6/PSMA3/NFATC3/BTRC/PSMA4/PSMB2/PSMD14/PSMC5/PSMC3/UBB/CUL1/PSMB7","reactome","Time_Ctrl"
"REACTOME_RAB_GERANYLGERANYLATION","REACTOME_RAB_GERANYLGERANYLATION",62,0.36091396896453,1.57576150078508,0.00696408478545145,0.0285395246745558,0.019092077876171,5768,"tags=47%, list=27%, signal=34%","RAB6A/RAB2B/RAB5A/RAB41/RAB30/RAB29/RAB33B/RAB6B/RAB40B/RAB14/RAB4A/RAB22A/RAB12/RAB17/RAB5B/RAB26/RAB37/RAB2A/RAB40A/RAB40C/RAB3A/RAB18/RABGGTB/RAB39B/RAB3D/RAB7A/RAB24/RAB1A/RAB42","reactome","Time_Ctrl"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",130,-0.33975142018273,-1.50148522683213,0.00701408222288294,0.0286537428348057,0.0191684863670352,3563,"tags=26%, list=17%, signal=22%","TUBB1/RAD51B/SIN3A/CABLES1/TUBB8/DOCK7/H3C8/DOCK8/HDAC2/KIF6/DOCK1/VPS45/RAD51C/TP53/KIF18A/RACGAP1/HDAC1/KIF20A/MYB/H3-3A/CBX5/CARMIL1/CENPE/KIF20B/TUBB4B/KIF18B/TUBA1B/KIF23/CABLES2/KIF2C/CDK2/KIF11/KIF4A/KIF22","reactome","Time_Ctrl"
