"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_DISEASES_OF_GLYCOSYLATION","REACTOME_DISEASES_OF_GLYCOSYLATION",125,-0.343786976523881,-1.66092924248579,0.000878394088924484,0.00733884093649811,0.00550002954151697,4645,"tags=34%, list=22%, signal=27%","SDC2/ALG2/ALG12/EXT2/ADAMTS4/ADAMTS1/ADAMTS2/GPC3/SDC4/B4GALT1/POMT1/EXT1/ADAMTSL2/NOTCH2/DPM3/NOTCH3/GNE/POMGNT1/THSD7B/PAPSS2/GALT/MAN1B1/PRELP/GALK1/ADAMTS7/HEXB/SSPOP/GALNT12/MUC1/SPON1/GALM/AGRN/SPON2/B4GAT1/ADAMTS8/MPI/CHST3/HEXA/GLB1/THBS2/ADAMTS20/FMOD/MOGS","reactome","Maturation_G32A_specific"
"REACTOME_NCAM1_INTERACTIONS","REACTOME_NCAM1_INTERACTIONS",38,-0.496133171226293,-1.89090775044112,0.00094758250901359,0.00786614967418332,0.00589521641909939,6557,"tags=50%, list=31%, signal=35%","GFRA1/CACNA1S/COL4A4/COL4A3/CACNA1G/ST8SIA4/PRNP/COL5A2/COL4A5/COL2A1/NRTN/GDNF/AGRN/COL9A2/COL9A3/PSPN/COL6A1/COL9A1/COL6A2","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS",69,0.420989444952773,1.74091180561452,0.000986931663490335,0.00803821700767285,0.00602417076291353,5284,"tags=52%, list=25%, signal=39%","NUP214/EXOSC2/HNRNPD/TNFSF13/EXOSC9/KHSRP/ANP32A/YWHAB/PSMA6/SET/EXOSC8/EXOSC5/PSMC5/PSMD6/EXOSC3/PSMC3/PSMC6/EXOSC6/XPO1/PSMA2/PSMA3/PSMD1/PSMD14/ADRM1/PSMD11/PSMD7/PSMB2/EIF4G1/EXOSC1/PSMA4/PSMD12/PSMA7/YWHAZ/PSMC1/SEM1/PRKCA","reactome","Maturation_G32A_specific"
"REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING","REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING",79,-0.38552940108497,-1.71723237795644,0.000982463034828315,0.00803821700767285,0.00602417076291353,6389,"tags=44%, list=30%, signal=31%","PTGS2/OPRM1/ITGB1/IL1B/TIMP1/COL1A2/FOXO3/VIM/GATA3/HMOX1/CCND1/BCL6/NOS2/FGF2/CDKN1A/TYK2/IL23A/S1PR1/RORA/ZEB1/STAT6/CD36/HSP90B1/MMP2/IRF4/OSM/STAT1/ALOX15/MUC1/LAMA5/MYC/JAK1/JAK3/IL12A/VEGFA","reactome","Maturation_G32A_specific"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION",125,-0.340785135553286,-1.64642652484428,0.000981734569974423,0.00803821700767285,0.00602417076291353,4237,"tags=35%, list=20%, signal=28%","PARP9/RPS6/ITCH/ST6GALNAC3/RPS11/MAP1LC3B/SMAD3/PARP8/UBA52/FAU/RELA/TRAF6/UBC/RPS12/IRF3/RPS8/RPS23/RPS15A/RPS27A/RPS4X/RPS20/UVRAG/SP1/RPS29/PALS1/BST2/RPS19/RPS27/CHMP2A/RPS7/RPS16/RCAN3/CHMP4C/RPS28/PARP14/RPS14/RPS3/IFIH1/CTSL/EEF1A1/ST6GALNAC4/MOGS/PCBP2/PRKCSH","reactome","Maturation_G32A_specific"
"REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY","REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY",71,0.418359070249427,1.73891585678765,0.00101959318232025,0.00825233231940456,0.00618463759275838,5243,"tags=46%, list=25%, signal=35%","LIN52/E2F1/MNAT1/CUL1/TFDP1/CCNE2/CDC25B/PSMA6/PSMC5/LIN9/CDK4/PSMD6/SKP2/E2F4/PSMC3/CDC25A/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/CCNE1/ADRM1/PSMD11/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/PSMC1/SEM1/CCNA2/CCNH","reactome","Maturation_G32A_specific"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",58,0.44351647055753,1.77278337917396,0.00113374789569519,0.0091192765523309,0.00683436129343556,6720,"tags=64%, list=32%, signal=44%","ANAPC7/ANAPC1/CCNE2/PSMA6/ANAPC5/PSMC5/CDC26/PSMD6/PSMC3/PSMC6/ANAPC4/ANAPC2/PSMA2/PSMA3/PSMD1/PSMD14/CCNE1/ADRM1/CDC6/PSMD11/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/UBE2C/UBE2D1/PSMC1/SEM1/CCNA2/CDC27/UBE2S/PSMD2/ANAPC15/PSMB7/PSMB1/PSMB6","reactome","Maturation_G32A_specific"
"REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT","REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT",55,0.4488019128474,1.77484466588744,0.00115340253748558,0.00922010053113475,0.00690992293412415,6578,"tags=49%, list=31%, signal=34%","SLC25A4/CHCHD7/TIMM8A/TIMM10/BCS1L/COQ2/ATP5MC1/TOMM70/TIMM21/CHCHD4/FXN/CYC1/ATP5F1B/TOMM22/MTX2/TOMM40/HSPA9/TIMM50/CHCHD3/GRPEL1/COA4/TOMM5/TIMM23/TIMM17A/TIMM8B/ACO2/GRPEL2","reactome","Maturation_G32A_specific"
"REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL","REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL",41,0.490548281686074,1.82284373715101,0.00122680032948352,0.00974666519436291,0.00730455217167454,5127,"tags=56%, list=24%, signal=43%","TRDMT1/TP53RK/PUS7/ADAT1/PUS1/METTL1/LCMT2/WDR4/TRMT61A/TRMT6/QTRT1/TRMT5/LAGE3/PUS3/ALKBH8/CTU2/ADAT3/QTRT2/FTSJ1/NSUN2/TRMT44/TRMT12/URM1","reactome","Maturation_G32A_specific"
"REACTOME_STABILIZATION_OF_P53","REACTOME_STABILIZATION_OF_P53",42,0.48518786745616,1.81305500574335,0.00124332370195254,0.00975820723653663,0.0073132022532711,7178,"tags=69%, list=34%, signal=46%","CHEK2/PSMA6/PHF20/COP1/PSMC5/PSMD6/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/ADRM1/TP53/PSMD11/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/PSMC1/SEM1/MDM4/PSMD2/PSMB7/PSMB1/PSMB6/MDM2/PSMC2","reactome","Maturation_G32A_specific"
"REACTOME_SIGNALING_BY_PDGF","REACTOME_SIGNALING_BY_PDGF",53,-0.437967765356629,-1.7975674833213,0.00123627026770006,0.00975820723653663,0.0073132022532711,3755,"tags=32%, list=18%, signal=26%","STAT6/COL2A1/PIK3CB/STAT5A/STAT1/NCK1/FURIN/COL9A2/COL9A3/PDGFA/GRB7/THBS2/COL6A1/COL9A1/COL6A2/PDGFD/PDGFRB","reactome","Maturation_G32A_specific"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",77,0.407357748970687,1.71981837011218,0.00126635711270578,0.0098791112105662,0.00740381266908517,3778,"tags=35%, list=18%, signal=29%","RPA2/LIG1/POLD3/POLD1/RFC2/POLE/COPS3/POLE2/MNAT1/UBE2N/UBE2V2/POLE3/RFC3/RFC1/RFC4/PARP1/RPA3/PCNA/GTF2H3/ACTR8/INO80/POLD2/RFC5/UBE2I/SUMO1/COPS5/SUMO3","reactome","Maturation_G32A_specific"
"REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM",363,0.276798740124596,1.45015235795258,0.00134381116531799,0.0104205716112982,0.00780960538558578,7064,"tags=40%, list=33%, signal=27%","GNG13/NRGN/GLRA3/LRFN4/CAMK1/PANX1/DNAJC5/NTRK3/GABRA5/HCN1/ACTN2/GRIK3/KCNQ5/SLC6A4/KCNH5/GRIN3A/NCALD/KCNA1/GRIN2B/CAMKK2/CALM1/KCNS3/HCN4/KCNAB1/GNAL/GRIA1/KCNF1/GABRG3/KCNK7/ADCY1/KCNG1/TUBB1/GABBR2/KCNK2/PRKCB/GNG4/PRKACB/CHRNB2/AKAP5/SYN2/SLC6A11/CACNG8/CHRNA3/GABRB3/AP2B1/KCNC1/SLC38A1/TUBB2A/TUBA8/SLC22A1/DBNL/PLCB2/RIMS1/CACNG4/SLC1A3/KCNV1/NLGN4X/KCNJ10/CACNG2/LRFN3/SYT10/CHRNA5/RPS6KA2/KCNJ12/APBA1/GABRA2/ADCY3/DLGAP2/TUBA1B/HOMER1/SLC1A1/PRKAR1B/DLGAP1/SIPA1L1/NRG1/EPB41L1/CHRNB4/SHANK1/CAMK4/TUBA3D/CREB1/GRM5/GRIA3/SNAP25/PDPK1/CACNA2D3/GJC1/GRIP1/NBEA/KCNA2/CACNA1B/KRAS/PRKAR2B/KCNA4/KCNK9/GNG8/LRRC7/KCNC4/KCNB2/HCN2/SLC5A7/EPB41L3/KCNMA1/FLOT2/PRKCA/KCNH1/CAMK2B/KPNA2/PRKAG2/GNB1/ARHGEF7/SLC38A2/GNG2/HOMER3/KCNN2/PLCB3/LIN7A/KCNS1/SYT1/KCNH3/KCNAB3/GLS/KCNA6/SYT7/KCNG2/NRAS/SYN3/KCNV2/KCNN1/HOMER2/STXBP1/HSPA8/SYN1/PPM1E/DLGAP4/SLC1A2/GRIA2/GABRA1/DLGAP3/KCNK1/LRRTM3/MDM2/SLC1A6/EPB41L2/EPB41","reactome","Maturation_G32A_specific"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL","REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",87,-0.371397697195033,-1.68499351215868,0.00136768289650371,0.0105425556605494,0.0079010252542382,5041,"tags=37%, list=24%, signal=28%","SLC16A8/GAS6/JAM3/SDC2/TNFRSF10B/OLR1/SDC4/ANGPT1/GRB14/ITGA4/ITGA5/PIK3CB/BSG/SLC7A11/JAM2/YES1/SHC1/ATP1B1/ATP1B2/SLC3A2/VPREB3/PROS1/CD74/PECAM1/CEACAM1/ANGPT4/GRB7/SLC7A8/GLG1/SLC16A3/ITGA6/ANGPT2","reactome","Maturation_G32A_specific"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",29,0.546128708524391,1.87103691924782,0.00141197497765862,0.0108195715743664,0.00810863238493461,8034,"tags=76%, list=38%, signal=47%","ANK1/SPTBN2/SCN7A/ANK2/ANK3/SPTBN1/L1CAM/SCN8A/NRCAM/SCN2B/SCN2A/SCN3A/SPTAN1/SCN9A/SPTBN5/SCN3B/SPTB/ACTG1/SCN5A/ACTB/KCNQ3/KCNQ2","reactome","Maturation_G32A_specific"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES","REACTOME_DEVELOPMENTAL_CELL_LINEAGES",79,-0.379762833484633,-1.69154682306723,0.00144913297637176,0.0110389835553026,0.00827306875674778,5410,"tags=38%, list=26%, signal=28%","CXCR4/COL1A2/PDIA2/ONECUT1/COL27A1/COL5A2/DMKN/FGF2/KRT5/CER1/CLDN10/COL2A1/SOX9/AQP1/SBSN/CELA2A/YAP1/CD74/SLC4A4/LAMB1/LAMA5/FOXA2/LAMA2/CA2/LAMB2/CFTR/NUMB/NKX6-1/CPA2/ITGA6","reactome","Maturation_G32A_specific"
"REACTOME_SOMITOGENESIS","REACTOME_SOMITOGENESIS",41,0.48681928126309,1.80898702758614,0.00150721183336546,0.0114142650538496,0.00855432016228352,8380,"tags=78%, list=40%, signal=47%","PSMA6/LEF1/PSMC5/PSMD6/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/ADRM1/DLL3/PSMD11/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/PSMC1/SEM1/PSMD2/PSMB7/PSMB1/PSMB6/HES7/MESP2/PSMC2/PSMD3/PSMD8/PSMD13/PSMB4/PSMA1","reactome","Maturation_G32A_specific"
"REACTOME_REPRODUCTION","REACTOME_REPRODUCTION",103,0.369493503345221,1.64189146026849,0.00155582773345692,0.0117139355513181,0.00877890557066877,3669,"tags=32%, list=17%, signal=27%","RPA2/RAD50/TERF1/CATSPER2/FIGNL1/RAD51C/LMNB1/DMC1/SMC1A/SMC3/H2AX/H2AC20/BLM/FIRRM/MLH1/BRCA2/PSMC3IP/RAD51/ATR/RPA3/SYCP3/MND1/SYNE2/CDK4/BRCA1/H4C16/TERF2/DIDO1/STAG1/UBE2I/SYCE2/H2AZ2/TEX15","reactome","Maturation_G32A_specific"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",56,0.438296524577629,1.73953980661446,0.0016686449570797,0.012490723811666,0.00936106267372974,5243,"tags=43%, list=25%, signal=32%","RAD51D/PMS2/SUPT16H/TCEA1/MSH2/MNAT1/FANCI/CHEK1/SSRP1/FANCD2/MLH1/POLR2D/ATR/GTF2F2/GTF2H3/BRCA1/POLR2F/FANCC/TP53/GTF2H5/POLR2B/POLR2H/POLR2J/CCNH","reactome","Maturation_G32A_specific"
"REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL","REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL",10,-0.731268736726316,-1.91761119287553,0.00172577444128052,0.0128441258704499,0.00962591672631968,2176,"tags=70%, list=10%, signal=63%","AMACR/CYP27A1/AKR1C3/SLC27A5/HSD3B7/CYP39A1/SLC27A2","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",51,0.449355888812122,1.75053976650261,0.00185339153329176,0.013715097346359,0.0102786586086918,8502,"tags=78%, list=40%, signal=47%","RASAL3/PSMA6/PSMC5/PSMD6/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/ADRM1/PSMD11/CUL3/PSMD7/PSMB2/PSMA4/SPRED3/PSMD12/PSMA7/KRAS/PSMC1/SEM1/RBX1/DAB2IP/PSMD2/NRAS/PSMB7/PSMB1/PSMB6/SPRED2/PSMC2/RASAL2/PSMD3/PSMD8/RASAL1/PSMD13/KBTBD7/PSMB4/PSMA1/RASA1","reactome","Maturation_G32A_specific"
"REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1","REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1",12,0.696617921333323,1.87554736823543,0.00192321917301576,0.0141509592559966,0.0106053114684242,3494,"tags=67%, list=17%, signal=56%","POLA1/PRIM1/POLA2/E2F1/TFDP1/PRIM2/PPP2R1A/PPP2CA","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION",86,0.386062829032369,1.66329007952984,0.00197681431347584,0.0144631329714758,0.0108392673031503,1947,"tags=27%, list=9%, signal=24%","RPA2/RAD50/SUPT16H/ATRIP/TP53RK/DNA2/RFC2/MAPKAPK5/RMI1/TOPBP1/CHEK1/CHEK2/RFC3/SSRP1/BLM/RFC4/AURKB/EXO1/ATR/RAD1/CDK5/BRIP1/RPA3","reactome","Maturation_G32A_specific"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS",76,0.400290981736145,1.68546755524606,0.00199742704313088,0.0145318428137893,0.0108907612877982,5046,"tags=43%, list=24%, signal=33%","NUP54/NUP214/NUP155/NUP62/NUP85/NUP210/RAE1/NUP133/H2AX/NUP50/H2AC20/POM121/NUP160/POLR2D/TPR/NUP93/SEH1L/NUP88/NUP42/NUP107/H4C16/NUP153/POLR2F/RAN/POM121C/H2AZ2/NUP188/RANBP2/POLR2B/POLR2H/NDC1/POLR2J/NUP205","reactome","Maturation_G32A_specific"
"REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",36,-0.489366083575743,-1.83925081853737,0.00205386195278425,0.0148374023661278,0.0111197601963584,3478,"tags=33%, list=16%, signal=28%","SNTB1/SSPN/SNTB2/SGCA/SGCE/AGRN/LAMB1/LAMA5/LAMA2/LAMB2/DMD/DTNA","reactome","Maturation_G32A_specific"
"REACTOME_TRANSLATION","REACTOME_TRANSLATION",270,-0.267296437080216,-1.43770695060933,0.00206234164162395,0.0148374023661278,0.0111197601963584,4232,"tags=30%, list=20%, signal=24%","EIF4B/RPL37/RPS6/MRPL10/RPS11/SRP54/EIF3D/RPN1/RPL37A/EIF2S3/SRP14/RPLP2/RPL32/UBA52/RPL36A/AARS1/RPL28/RPL7/FAU/RPLP1/EIF3G/RPL18/RPL13/RPL10/RPS12/RPL38/RPL30/EIF3F/RPL10A/RPL21/RPL15/RPS8/RPL39/RPS23/RPL8/RPS15A/RPS27A/NARS2/RPL12/RPS4X/TRMT112/RPL3/RPL19/RPL41/RPS20/RPL9/RPL4/EEF2/RPL14/RPS29/RPL29/RPS19/RPL5/RPL26/RPS27/MRPL53/RPS7/MRPS6/RPL36/RPL11/RPL31/RPS16/WARS2/QARS1/RPL34/MRPL55/RPS28/RPL13A/RPL24/RPL27A/RPS14/SSR4/EIF4A2/RPS3/RPL27/RPL6/RPL23/EEF1A1/EIF3E/RPL35A","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_TP53_ACTIVITY","REACTOME_REGULATION_OF_TP53_ACTIVITY",147,0.335414399808652,1.57273406075512,0.00207829869502175,0.0148695956356528,0.0111438871579532,4341,"tags=33%, list=21%, signal=26%","RPA2/RAD50/SUPT16H/ATRIP/TP53RK/MTA2/DNA2/RFC2/MAPKAPK5/BRD7/RMI1/TOPBP1/CHEK1/BRPF1/CHEK2/RFC3/SSRP1/MBD3/BLM/RFC4/AURKB/EXO1/MTOR/ATR/RAD1/CDK5/BRIP1/RPA3/GATAD2A/PHF20/HDAC1/HDAC2/BRCA1/RHNO1/PPP2R1A/RFC5/PPP2R5C/PPP2CA/PRMT5/RMI2/EHMT1/USP7/TP53/TAF5/ING5/BRPF3/RBBP8/TPX2","reactome","Maturation_G32A_specific"
"REACTOME_KERATAN_SULFATE_DEGRADATION","REACTOME_KERATAN_SULFATE_DEGRADATION",12,-0.688876853156468,-1.91358131310203,0.002242738318164,0.0157860405042749,0.0118307086729863,3808,"tags=58%, list=18%, signal=48%","GLB1L/GNS/PRELP/HEXB/HEXA/GLB1/FMOD","reactome","Maturation_G32A_specific"
"REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR","REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR",64,0.415382722264671,1.69206764698123,0.00224295865080044,0.0157860405042749,0.0118307086729863,6720,"tags=61%, list=32%, signal=42%","IKBKG/IKBKB/CALM1/CUL1/PSMA6/PRKCB/PSMC5/BTRC/NFKBIE/PSMD6/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/CHUK/PSMD14/ADRM1/PSMD11/PSMD7/PPIA/PSMB2/PPP3CA/PSMA4/PSMD12/PPP3R1/PSMA7/KRAS/PSMC1/SEM1/PPP3CB/FKBP1A/PSMD2/NFKBIA/NFATC3/NRAS/PSMB7/PSMB1/PSMB6","reactome","Maturation_G32A_specific"
"REACTOME_AMYLOID_FIBER_FORMATION","REACTOME_AMYLOID_FIBER_FORMATION",68,-0.389715429077825,-1.68622637500281,0.00222765684399138,0.0157860405042749,0.0118307086729863,3656,"tags=35%, list=17%, signal=29%","UBA52/TSPAN15/NCSTN/PSENEN/H3C13/H2BC5/H4C8/MFGE8/UBC/H2BC4/RPS27A/H2AC6/H4C5/ADAM10/H2BC11/H2BC15/FURIN/GSN/APP/APOE/GGA2/H3C6/H2BC6/ITM2B","reactome","Maturation_G32A_specific"
"REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS","REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS",12,-0.686583348077135,-1.90721035080129,0.00239515742716544,0.0167661019901581,0.0125652071001225,5282,"tags=67%, list=25%, signal=50%","NKX2-2/HNF1A/MAFA/AKT2/PAX6/FOXA2/GCK/NKX6-1","reactome","Maturation_G32A_specific"
"REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER","REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER",27,0.541475111552136,1.8235842893504,0.00245717872836517,0.0169899817579858,0.0127329918153732,3543,"tags=48%, list=17%, signal=40%","POLR3A/CRCP/POLR3H/POLR3C/POLR1C/GTF3A/BRF1/POLR3B/POLR2F/POLR3F/GTF3C2/GTF3C5/POLR3K","reactome","Maturation_G32A_specific"
"REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION","REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION",30,0.525286805128361,1.81513326656222,0.0024796189592736,0.0169899817579858,0.0127329918153732,5243,"tags=60%, list=25%, signal=45%","MNAT1/PKMYT1/TICRR/CDC25B/OBI1/FOXM1/PLK1/PPP2R1A/CDC25A/MIS18BP1/XPO1/PPP2CA/PPME1/SGO1/CCNB2/CCNB1/CCNA2/CCNH","reactome","Maturation_G32A_specific"
"REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES","REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",41,0.472832069438786,1.7570115087106,0.00245360065896703,0.0169899817579858,0.0127329918153732,6594,"tags=59%, list=31%, signal=40%","SETD1A/SETD1B/PAXIP1/WDR5/TADA2A/HCFC1/KANSL2/PHF20/PHF20L1/PSIP1/CXXC1/RBBP5/KAT14/KMT2D/YEATS2/BOD1L1/TASP1/TADA3/KMT2C/MEN1/WDR82/ASH2L/NCOA6/KMT2A","reactome","Maturation_G32A_specific"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES",236,0.296996421317714,1.48433008785833,0.00247224482901586,0.0169899817579858,0.0127329918153732,5868,"tags=33%, list=28%, signal=24%","GNG13/NRGN/GLRA3/CAMK1/DNAJC5/GABRA5/ACTN2/GRIK3/SLC6A4/GRIN3A/NCALD/GRIN2B/CAMKK2/CALM1/GNAL/GRIA1/GABRG3/ADCY1/TUBB1/GABBR2/PRKCB/GNG4/PRKACB/CHRNB2/AKAP5/SYN2/SLC6A11/CACNG8/CHRNA3/GABRB3/AP2B1/SLC38A1/TUBB2A/TUBA8/SLC22A1/PLCB2/RIMS1/CACNG4/SLC1A3/KCNJ10/CACNG2/CHRNA5/RPS6KA2/KCNJ12/APBA1/GABRA2/ADCY3/TUBA1B/SLC1A1/PRKAR1B/NRG1/EPB41L1/CHRNB4/CAMK4/TUBA3D/CREB1/GRIA3/SNAP25/PDPK1/CACNA2D3/GRIP1/NBEA/CACNA1B/KRAS/PRKAR2B/GNG8/LRRC7/SLC5A7/PRKCA/CAMK2B/KPNA2/PRKAG2/GNB1/ARHGEF7/SLC38A2/GNG2/PLCB3/LIN7A","reactome","Maturation_G32A_specific"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",11,0.703388813113567,1.84530738074483,0.00267260579064588,0.0182159184151917,0.0136517592187008,5975,"tags=91%, list=28%, signal=65%","NCBP2/SLBP/SNRPF/SNRPD3/NCBP1/SNRPB/ZNF473/SNRPG/SNRPE/LSM11","reactome","Maturation_G32A_specific"
"REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR","REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR",11,-0.703509740950637,-1.90074062442992,0.00275356662763974,0.0186694700669815,0.0139916694994976,3664,"tags=55%, list=17%, signal=45%","HSP90B1/LGMN/UNC93B1/CTSB/CTSL/CTSK","reactome","Maturation_G32A_specific"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",19,0.597351721113345,1.83335250165259,0.00290829773698082,0.0195618854720173,0.0146604823452143,3100,"tags=53%, list=15%, signal=45%","LIN52/RBL1/E2F1/TFDP1/PCNA/HDAC1/LIN9/E2F4/CDC25A/TOP2A","reactome","Maturation_G32A_specific"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",40,0.473495412891187,1.74915343656768,0.0029154006919686,0.0195618854720173,0.0146604823452143,8380,"tags=82%, list=40%, signal=50%","CUL1/PSMA6/PSMC5/BTRC/PSMD6/CDC20/PSMC3/FBXO5/PSMC6/PSMA2/PSMA3/PSMD1/PSMD14/ADRM1/PSMD11/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/PSMC1/SEM1/PSMD2/PSMB7/PSMB1/PSMB6/PSMC2/PSMD3/FZR1/PSMD8/PSMD13/PSMB4/PSMA1","reactome","Maturation_G32A_specific"
"REACTOME_DEGRADATION_OF_DVL","REACTOME_DEGRADATION_OF_DVL",42,0.463781656037942,1.73306405508483,0.00323964626565099,0.0215145739180412,0.0161239074598122,6720,"tags=62%, list=32%, signal=42%","PSMA6/PSMC5/PSMD6/PSMC3/PSMC6/PSMA2/PSMA3/PSMD1/HECW1/PSMD14/ADRM1/PSMD11/KLHL12/CUL3/PSMD7/PSMB2/PSMA4/PSMD12/PSMA7/PSMC1/SEM1/RBX1/PSMD2/PSMB7/PSMB1/PSMB6","reactome","Maturation_G32A_specific"
"REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY","REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY",48,0.445874402729195,1.7149726600556,0.00323455759599332,0.0215145739180412,0.0161239074598122,6566,"tags=58%, list=31%, signal=40%","NT5C3B/CNOT9/EXOSC2/LSM3/LSM5/PAIP1/EXOSC9/EXOSC8/EXOSC5/LSM4/EXOSC3/EXOSC6/EDC3/HBS1L/EDC4/CNOT7/CNOT8/LSM7/EIF4G1/EXOSC1/DDX6/CNOT11/EIF4E/CNOT4/SKIC8/PAN3/DCP2/CNOT6","reactome","Maturation_G32A_specific"
