"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",27,-0.541036917045775,-1.83172165732648,0.00299537079059635,0.0156411498944447,0.0103363177111835,6275,"tags=59%, list=30%, signal=42%","GNB4/PLCB1/GNB5/DLG4/DLG3/PLCB3/GNG8/NCALD/GNG2/GNB1/GNG3/CALM1/GNG4/GNG13/PLCB2/GRIK3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES","REACTOME_EPIGENETIC_REGULATION_BY_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES",130,-0.339451916194708,-1.57390015644382,0.00304797243572754,0.0158519048364143,0.0104755932794187,4792,"tags=35%, list=23%, signal=27%","HDAC3/MED24/RBBP5/SGF29/MED31/MEN1/PLIN4/MED1/H4C9/SIRT1/KANSL3/MED7/NCOA1/HCFC1/MED17/SETD1B/RB1/NCOA2/KMT2A/H3-3A/CXXC1/MED13/KMT2C/MED27/CREBBP/PSIP1/NCOA6/PHF20/WDR5/H2BC9/H2AX/WDR82/SETD1A/KAT14/TADA2A/H4C15/PHF20L1/CDK5/H2AZ2/LIPE/PAXIP1/H4C11/GPAM/PHLDA1/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_HEMOSTASIS","REACTOME_HEMOSTASIS",481,0.231056887565924,1.32661770854309,0.00315170419469084,0.0163258277284986,0.0107887810959312,5262,"tags=33%, list=25%, signal=25%","RARRES2/PLA2G4A/SELENOP/DOCK6/PRCP/NOS3/PRKG1/ANGPT2/H3C6/LAMP2/SLC16A3/PDGFA/F3/CD74/ITGA6/SLC7A8/VWF/STIM1/PDE11A/GRB7/SERPINE2/NFE2/CLU/STXBP2/PSAP/P2RX4/SLC7A7/CD9/APP/ITPR1/TIMP3/PECAM1/SLC3A2/SDC4/PHACTR2/CYB5R1/STXBP3/VEGFA/IGF2/SERPINB6/GATA2/GLG1/SERPING1/COL1A2/IRF2/ITGA5/KCNMB1/PROS1/GATA3/TUBA4A/HABP4/KIF16B/PRKCH/APLP2/KIF9/LHFPL2/SLC7A11/MMRN1/VEGFC/APOOL/F2RL3/BSG/ITPR3/SLC16A8/PRKAR1A/HSPA5/IGF1/F2RL2/P2RX3/SLC7A6/SPARC/SELL/APOA1/CDC37L1/SHC1/RAB5A/ITGA4/F11R/YES1/MAGED2/SCCPDH/ECM1/PRKCD/TFPI/AKAP10/GATA5/P2RX2/PRKCQ/SDC2/ATP1B1/SERPINA5/KIF27/TGFB2/DOCK8/PICK1/CALU/CD63/JMJD1C/TUBA4B/RAPGEF3/GNG12/TIMP1/KIF19/GNG5/DOCK10/PROCR/CD36/PCYOX1L/PCDH7/OLR1/MAFK/DGKA/QSOX1/F5/MERTK/RAC2/PLCG2/ALB/ADRA2C/THBD/PTPN6/ITGA1/CHID1/GP1BA/GATA6/GAS6/PPP2R5A/FN1/H3-3B/TGFB1/ITIH3/GTPBP2/ITGB1/LGALS3BP/GYPC/F10/H3C8/EHD3/ATP2A1/MAPK14/LYN/DGKQ/MAFF/KIF13B/ITPR2/RCOR1/KLC3/KIF25/TUBA1C/ANXA5/ALDOA/MFN1/MANF/TNFRSF10A/STX4/ATP2A3/PDE5A/ITGAV","reactome","R403C_vs_Ctrl_D35"
"REACTOME_INTERLEUKIN_10_SIGNALING","REACTOME_INTERLEUKIN_10_SIGNALING",22,0.551484718789869,1.83361049567217,0.00341026600074806,0.0175249780593997,0.0115812291504101,7608,"tags=77%, list=36%, signal=49%","TYK2/IL10RB/JAK1/TNFRSF1A/TNFRSF1B/TIMP1/PTGS2/IL1B/ICAM1/IL1R1/CXCL1/IL12A/CXCL8/CXCL2/CCL2/IL18/LIF","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS","REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS",69,0.37665613207146,1.64110403555203,0.00340240531153274,0.0175249780593997,0.0115812291504101,2516,"tags=29%, list=12%, signal=26%","PTH1R/WNT5A/FZD1/ADGRE5/ADM2/ADCYAP1/CD55/WNT9A/WNT11/WNT10B/SCTR/WNT1/WNT2B/FZD4/FZD6/CALCRL/WNT3A/ADGRE2/CALCB/WNT6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6","REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6",58,-0.421483055242262,-1.6929243473196,0.00347911651526067,0.0178081260366109,0.0117683450256165,8210,"tags=67%, list=39%, signal=41%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/ANAPC1/PSMD13/PSMB6/PSMD3/ANAPC4/PSMD1/PSMA7/ANAPC11/CDC27/PSMA4/CDC6/PSMC5/PSMC3/PSMB2/UBE2C/CCNE1/CDK2/PSMA2/PSMD14/UBE2S/PSMD11/PSMB7/CCNA2/ANAPC15/ANAPC7/UBE2D1/FZR1/CCNE2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES",73,-0.39245973717905,-1.64878123707454,0.00351429956374212,0.0179173934450632,0.0118405534410375,8210,"tags=62%, list=39%, signal=38%","PSMC1/PSMD6/PSMA3/H2AC8/KDM1B/PSMD12/PSMD7/PSMC6/ADRM1/H2AC17/PSMB4/MCRS1/RUVBL1/MBD5/PSMA6/PSMB5/PSMD2/ACTL6A/PSMD13/PSMB6/PSMD3/PSMD1/PSMA7/INO80E/PSMA4/PSMC5/PSMC3/PSMB2/UCHL5/PSMA2/PSMD14/PSMD11/INO80/PSMB7/SENP8/USP15/ACTR8/HCFC1/ACTR5/UCHL3/FOXK2/BAP1/H2AC11/H2AC20/UCHL1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_NUCLEAR_RNA_DECAY","REACTOME_NUCLEAR_RNA_DECAY",32,-0.50837704566509,-1.79307050195599,0.00358345488268237,0.0181983296983281,0.0120262077177328,4755,"tags=47%, list=23%, signal=36%","EXOSC3/EXOSC8/NCBP1/EXOSC9/XRN2/EXOSC6/EXOSC10/ZC3H18/EXOSC5/YTHDC2/SRRT/NCBP2/WDR82/EXOSC2/ZC3H4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY","REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY",21,0.556462196716813,1.82521582681287,0.0037133879721386,0.0187845211871855,0.0124135872588351,2832,"tags=48%, list=13%, signal=41%","SDC4/FURIN/GPC6/AGRN/RAB5A/HSPG2/SDC2/GPC5/RAB5B/GPC3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_METAL_ION_SLC_TRANSPORTERS","REACTOME_METAL_ION_SLC_TRANSPORTERS",20,0.56375956559359,1.82513613559951,0.00378771292201252,0.0190859464358219,0.012612781509712,1476,"tags=35%, list=7%, signal=33%","SLC39A5/SLC30A2/SLC39A8/HEPH/SLC41A1/SLC31A1/SLC30A5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS","REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS",10,-0.714534158532091,-1.83138651353946,0.00381736808454624,0.0191608204243697,0.0126622613330726,3776,"tags=60%, list=18%, signal=49%","VAMP2/STX1B/SYT1/SNAP25/SYT2/SV2A","reactome","R403C_vs_Ctrl_D35"
"REACTOME_OPIOID_SIGNALLING","REACTOME_OPIOID_SIGNALLING",82,-0.379053792103927,-1.62773793133889,0.00385716489808513,0.0192858244904257,0.0127448691816428,4780,"tags=52%, list=23%, signal=41%","PPP1CA/PDE4A/PPP3CB/GNB4/ADCY5/PLCB1/PDE1A/GNB5/NBEA/PDE4C/CAMKK1/KPNA2/PLCB3/ADCY9/PRKX/ADCY1/PPP2CA/GNG8/PDE1B/PPP3CA/PPP3R1/CAMK4/PRKAR2B/GNA11/PRKAR1B/CAMK2B/ADCY3/PRKACB/GNG2/PPP2R1A/GNAL/GNB1/GNG3/CALM1/PDE4B/CAMKK2/CDK5/GNG4/GNAQ/GNG13/PLCB2/CREB1/PPP2R5D","reactome","R403C_vs_Ctrl_D35"
"REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE","REACTOME_BETA_CATENIN_PHOSPHORYLATION_CASCADE",17,-0.614504541278955,-1.84258012263835,0.00387719135516186,0.0193113954035946,0.0127617674969498,4459,"tags=59%, list=21%, signal=46%","FRAT1/PPP2R5C/PPP2CA/GSK3B/AMER1/PPP2R1A/PPP2R5E/FRAT2/APC/PPP2R5D","reactome","R403C_vs_Ctrl_D35"
"REACTOME_BASIGIN_INTERACTIONS","REACTOME_BASIGIN_INTERACTIONS",21,0.554649144015773,1.81926894937123,0.00395508778097603,0.0196239029745745,0.0129682854040472,2730,"tags=48%, list=13%, signal=42%","SLC16A3/ITGA6/SLC7A8/SLC7A7/SLC3A2/SLC7A11/BSG/SLC16A8/SLC7A6/ATP1B1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MICRORNA_MIRNA_BIOGENESIS","REACTOME_MICRORNA_MIRNA_BIOGENESIS",24,-0.551428804947146,-1.81260392683623,0.00408393954310926,0.0201858843829256,0.0133396659242581,7992,"tags=75%, list=38%, signal=47%","AGO3/TARBP2/POLR2B/POLR2J/POLR2K/POLR2F/PRKRA/POLR2E/DROSHA/POLR2I/BCDIN3D/AGO2/AGO1/RAN/AGO4/XPO5/DGCR8/POLR2D","reactome","R403C_vs_Ctrl_D35"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",54,-0.427594642831928,-1.6930010639064,0.00410898509831584,0.0202324551418974,0.013370441804806,4530,"tags=39%, list=21%, signal=31%","CCNE1/CDK2/HMGA2/H4C9/CCNA2/ACD/ASF1A/RB1/TERF1/KAT5/TERF2/EP400/HIRA/H2BC9/H2AX/H4C15/H2AZ2/LMNB1/CCNE2/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN","REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",39,0.450634863927833,1.73560351728882,0.00417692081912804,0.0204890623514046,0.0135400184447811,4510,"tags=46%, list=21%, signal=36%","TUSC3/MOGS/PRKCSH/ST6GALNAC3/ST6GALNAC2/ST6GALNAC4/MAGT1/MAN1B1/ZDHHC11/STT3A/MAN2A1/CANX/DDOST/GANAB/DAD1/OST4/RPN1/OSTC","reactome","R403C_vs_Ctrl_D35"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD","REACTOME_FORMATION_OF_THE_URETERIC_BUD",17,0.593405356960985,1.83567144311317,0.00429529036596742,0.0209901925431238,0.0138711859683476,3022,"tags=71%, list=14%, signal=61%","SLIT2/SIX2/WNT11/EYA1/NPNT/RET/BMP4/FOXC1/SIX1/GDNF/GFRA1/ITGA8","reactome","R403C_vs_Ctrl_D35"
"REACTOME_PLASMA_LIPOPROTEIN_REMODELING","REACTOME_PLASMA_LIPOPROTEIN_REMODELING",19,0.569102950656304,1.8165057922144,0.00440836279516389,0.0213813850926488,0.0141297021583609,7404,"tags=84%, list=35%, signal=55%","APOE/PCSK5/FURIN/PLTP/APOA1/ALB/P4HB/LMF1/MBTPS1/ABCG1/LMF2/MBTPS2/LCAT/LPL/PCSK6/LIPG","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CELL_CELL_COMMUNICATION","REACTOME_CELL_CELL_COMMUNICATION",136,0.305747255371194,1.50276605175015,0.00439912526064181,0.0213813850926488,0.0141297021583609,5755,"tags=40%, list=27%, signal=30%","PARD6B/SDK2/ADAM33/ITGA6/CLDN18/CLDN3/CLDN19/SNAI1/MOV10/CDH15/CLDN12/CLDN4/NPHS1/KIRREL2/PATJ/CD2AP/CLDN16/PTK2B/CDH3/HEYL/CLDN1/CLDN2/SOX10/F11R/CTNNB1/CLDN11/PLEC/ZC3H12A/CLDN6/NECTIN2/CDH11/FLNC/CDH6/LIMS2/CDH1/KIRREL1/PTPN6/JUP/ILK/CLDN5/CTNNA1/ITGB1/PXN/CDH24/CRB3/PALS1/KRT5/PARVA/SP1/IQGAP1/SFTPA2/PARVB/PIK3CB/FLNA/FBLIM1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX","REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX",19,-0.590013750836024,-1.8223401167866,0.00444813584348468,0.0214937907362413,0.0142039844491479,3789,"tags=58%, list=18%, signal=48%","E2F4/CDC6/LIN52/CDC25A/TOP2A/TFDP1/RBBP4/PCNA/E2F1/LIN9/RBL1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",48,-0.440038427708157,-1.6986168646172,0.00454013407583443,0.0218567792870096,0.0144438622721714,7657,"tags=67%, list=36%, signal=43%","CNOT11/BAX/TP53/CDKN1B/TFDP2/AURKA/E2F7/CNOT6L/E2F4/PLAGL1/CNOT4/CDK1/EP300/E2F8/CNOT3/CCNB1/CCNE1/CDK2/CNOT1/CENPJ/CCNA2/CDC25C/CARM1/CNOT7/TFDP1/CNOT9/PCNA/E2F1/CNOT8/CNOT6/CCNE2/RBL1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS","REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS",11,-0.691497898274032,-1.82351320341543,0.00456732576498008,0.0219062476505526,0.014476553009469,4461,"tags=73%, list=21%, signal=57%","NCBP1/SNRPB/SLBP/NCBP2/SNRPF/SNRPD3/ZNF473/LSM11","reactome","R403C_vs_Ctrl_D35"
"REACTOME_RMTS_METHYLATE_HISTONE_ARGININES","REACTOME_RMTS_METHYLATE_HISTONE_ARGININES",51,-0.434309429870592,-1.6976181594611,0.00458528812959193,0.0219112477041385,0.0144798572513429,4256,"tags=37%, list=20%, signal=30%","ARID1A/SMARCE1/H4C9/JAK2/SMARCC1/CARM1/CDK4/WDR5/SMARCD1/H2AX/SMARCA4/SMARCC2/PBRM1/H4C15/ACTL6B/H2AZ2/H2AC11/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_MEIOTIC_SYNAPSIS","REACTOME_MEIOTIC_SYNAPSIS",51,-0.43385741361308,-1.69585132928347,0.00463839957510844,0.0220835568006082,0.0145937262173497,4241,"tags=41%, list=20%, signal=33%","SYCE1/SYCP3/H4C9/SYNE2/STAG1/STAG3/ACD/TERF1/DIDO1/TERF2/UBE2I/BRCA1/SMC3/H2BC9/H2AX/H4C15/SMC1A/H2AZ2/LMNB1/H4C11/H2AC20","reactome","R403C_vs_Ctrl_D35"
"REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2","REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2",14,0.629592284461767,1.83775124169412,0.00470212674172814,0.02223157326558,0.0146915416093611,2832,"tags=64%, list=13%, signal=56%","SDC4/GPC6/EXT1/EXT2/AGRN/HSPG2/SDC2/GPC5/GPC3","reactome","R403C_vs_Ctrl_D35"
"REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF","REACTOME_FORMATION_OF_NEURONAL_PROGENITOR_AND_NEURONAL_BAF_NPBAF_AND_NBAF",24,-0.546536085382009,-1.79652104792764,0.00470382322375978,0.02223157326558,0.0146915416093611,5698,"tags=62%, list=27%, signal=46%","SS18L1/BCL11B/SMARCD3/BCL7B/DPF3/ARID1A/SMARCE1/BCL7A/SMARCC1/BCL11A/SMARCD1/SMARCA4/SMARCC2/ACTL6B/DPF1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",51,-0.43210636985243,-1.68900689192696,0.00488625298751881,0.0230098095230431,0.0152058322635514,8210,"tags=61%, list=39%, signal=37%","PSMC1/PSMD6/NEDD4/PSMA3/PSMD12/STUB1/PSMD7/PSMC6/ADRM1/PSMB4/CSNK2A1/PSMA6/PSMB5/PSMD2/PSMD13/PSMB6/PSMD3/PSMD1/CSNK2A2/PSMA7/PSMA4/PSMC5/PSMC3/PTEN/PSMB2/PSMA2/PSMD14/PSMD11/PSMB7/PREX2/WWP2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",199,0.276934149747209,1.4398992536404,0.00494450863945395,0.023199777855409,0.0153313711818309,6140,"tags=40%, list=29%, signal=29%","GPBAR1/HTR1D/LPAR3/GPR143/PSAP/P2RY2/AGT/APP/CXCR5/PTGER1/C5AR1/AVPR2/UTS2R/EDN3/HEBP1/KISS1R/NMU/EDNRA/S1PR2/GPER1/CCKAR/F2RL3/GHRL/DRD4/F2RL2/PTGER4/ACKR2/OXER1/CXCL16/CYSLTR2/APLNR/GPR37/LPAR6/CCR10/NPY1R/TACR3/GPR17/CCK/POMC/UTS2B/GPR132/BDKRB1/ANXA1/BDKRB2/TSHR/CXCL3/OXGR1/ADRA2C/ADRB2/CXCL12/PYY/LPAR5/CHRM4/C3/OPN3/FPR3/NMUR1/RLN2/P2RY6/S1PR5/PROK1/DRD1/GAL/LHCGR/OPN1SW/CXCL6/P2RY1/F2RL1/ADRB1/HTR2C/P2RY4/GALR3/SSTR3/INSL3/EDN2/CXCL1/CXCR4/CXCL8/GPR37L1/PTGER2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING","REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING",26,-0.530953605396408,-1.78019857945117,0.0049664356273536,0.0232185347921405,0.0153437665401424,5770,"tags=54%, list=27%, signal=39%","DLG4/DLG3/RPS6KA2/GRIN1/RPS6KA6/KRAS/DLG2/LRRC7/CAMK2B/CALM1/PDPK1/ACTN2/CREB1/GRIN2B","reactome","R403C_vs_Ctrl_D35"
"REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN","REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN",40,-0.46418870219545,-1.7230845774522,0.00505584739229431,0.023458837300039,0.0155025683600339,4003,"tags=45%, list=19%, signal=37%","TPGS1/AGTPBP1/TUBA1B/TUBB4A/NICN1/TUBB1/TTLL7/TUBA1A/LRRC49/TUBB2B/TUBA3D/TTLL11/TTL/TUBB2A/TUBB3/AGBL1/TTLL12/TPGS2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",48,-0.436894831344604,-1.68648209305533,0.00507218103784627,0.023458837300039,0.0155025683600339,8424,"tags=69%, list=40%, signal=41%","CKS1B/PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/PSMC6/ADRM1/PSMB4/CDKN1B/PSMA6/PSMB5/PSMD2/PSMD13/PSMB6/PSMD3/PSMD1/PSMA7/PSMA4/PSMC5/PSMC3/PSMB2/CCNE1/CDK2/PSMA2/PSMD14/PSMD11/PSMB7/SKP2/CCNA2/CDK4/CUL1/CCNE2","reactome","R403C_vs_Ctrl_D35"
"REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX","REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX",69,-0.391696810517752,-1.62932516056429,0.00504516375110526,0.023458837300039,0.0155025683600339,8210,"tags=61%, list=39%, signal=37%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/HDAC1/PSMC6/ADRM1/PSMB4/TLE5/PSMA6/PSMB5/PSMD2/PSMD13/PSMB6/PSMD3/RBX1/PSMD1/PSMA7/PSMA4/PSMC5/PSMC3/PSMB2/FRAT1/PSMA2/PSMD14/PSMD11/PPP2R5C/PPP2CA/PSMB7/CTBP2/GSK3B/LEF1/BTRC/CUL1/AMER1/PPP2R1A/TLE1/PPP2R5E/FRAT2/APC/PPP2R5D","reactome","R403C_vs_Ctrl_D35"
"REACTOME_VISUAL_PHOTOTRANSDUCTION","REACTOME_VISUAL_PHOTOTRANSDUCTION",68,0.36910689679256,1.60329157159854,0.00522174704061621,0.0240646349380712,0.0159029044540962,3439,"tags=35%, list=16%, signal=30%","BCO2/APOE/GUCY2D/SDC4/ABCA4/GUCY2F/RPE65/LRP10/GPC6/SLC24A1/MYO7A/AGRN/RGS9BP/APOA1/HSPG2/PRKCQ/SDC2/PDE6B/GPC5/RGS9/GPC3/RBP1/RDH10/RDH11","reactome","R403C_vs_Ctrl_D35"
"REACTOME_RAF_ACTIVATION","REACTOME_RAF_ACTIVATION",32,-0.49649845875951,-1.7511741496975,0.00533016404660292,0.0243906800012395,0.0161183684950276,4110,"tags=50%, list=19%, signal=40%","BRAF/PPP1CC/MARK3/PPP2R5C/PPP2CA/KRAS/SHOC2/JAK2/YWHAB/CAMK2B/MRAS/PPP2R1A/CALM1/RAF1/PPP2R5E/PPP2R5D","reactome","R403C_vs_Ctrl_D35"
"REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS","REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS",70,0.364612755224969,1.59379140414161,0.00531136395826448,0.0243906800012395,0.0161183684950276,4510,"tags=37%, list=21%, signal=29%","TUSC3/MOGS/ANO9/PARP14/PRKCSH/ST6GALNAC3/FURIN/ST6GALNAC2/ST6GALNAC4/MAGT1/MAN1B1/ZDHHC11/STT3A/MAN2A1/CANX/ANO4/ANO7/ANO2/DDOST/PARP10/GANAB/DAD1/OST4/RPN1/ANO6/OSTC","reactome","R403C_vs_Ctrl_D35"
"REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION","REACTOME_ESTABLISHMENT_OF_SISTER_CHROMATID_COHESION",11,-0.685364232091275,-1.8073384307986,0.00563867378392602,0.025547217220975,0.0168826560460498,3682,"tags=64%, list=17%, signal=53%","STAG1/PDS5A/ESCO2/SMC3/CDCA5/SMC1A/PDS5B","reactome","R403C_vs_Ctrl_D35"
"REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA",18,-0.592052884090257,-1.80467317160808,0.00564208812756669,0.025547217220975,0.0168826560460498,1399,"tags=33%, list=7%, signal=31%","GNG2/GNB1/GNG3/PDPK1/GNG4/GNG13","reactome","R403C_vs_Ctrl_D35"
"REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX","REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",17,-0.599070896399362,-1.7963026334341,0.00563955106205361,0.025547217220975,0.0168826560460498,4421,"tags=71%, list=21%, signal=56%","ARID1B/ACTL6A/SS18L1/BCL7B/DPF3/ARID1A/SMARCE1/BCL7A/SMARCC1/SMARCD1/SMARCA4/DPF1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_TRP_CHANNELS","REACTOME_TRP_CHANNELS",21,0.542113961093488,1.77815310287395,0.00569093186262662,0.0256785949899006,0.0169694759006618,4656,"tags=62%, list=22%, signal=48%","TRPM3/TRPM5/MCOLN2/TRPM4/TRPV2/TRPA1/TRPC1/TRPV3/TRPV4/MCOLN3/TRPM8/TRPC4AP/TRPC4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING",23,0.525619247145883,1.76817087959427,0.00574484069114853,0.0258318357466574,0.0170707437204085,2516,"tags=39%, list=12%, signal=35%","WNT5A/WNT9A/WNT11/WNT10B/WNT1/WNT2B/WLS/WNT3A/WNT6","reactome","R403C_vs_Ctrl_D35"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",88,0.339223604502492,1.54897804724074,0.00576564354756656,0.0258356691837325,0.0170732770139196,4656,"tags=38%, list=22%, signal=29%","TRPM3/TPCN1/ANO9/CLCNKB/TRPM5/MCOLN2/TRPM4/BEST4/CLCNKA/TSC22D3/WNK2/TRPV2/SGK2/TRPA1/SLC9B1/SCNN1A/TRPC1/STOM/TTYH2/BEST1/ANO4/TRPV3/ANO7/STOML3/TRPV4/ANO2/RYR1/MCOLN3/ASPH/TRPM8/TRPC4AP/ANO6/TRPC4","reactome","R403C_vs_Ctrl_D35"
"REACTOME_SEMAPHORIN_INTERACTIONS","REACTOME_SEMAPHORIN_INTERACTIONS",59,-0.407600935985546,-1.64177088688445,0.00585021345373412,0.0261242290433989,0.0172639692845221,3688,"tags=34%, list=17%, signal=28%","SEMA3A/RND1/CDK5R1/PAK1/ROCK2/GSK3B/PLXNC1/PLXNA4/DPYSL3/FYN/PAK2/CDK5/CRMP1/DPYSL4/PIP5K1C/DPYSL2/ARHGAP35/PLXNA1/PLXNA2/DPYSL5","reactome","R403C_vs_Ctrl_D35"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",40,-0.459471265481648,-1.70557328859874,0.00588056008749126,0.0261695027948494,0.0172938880489434,8210,"tags=70%, list=39%, signal=43%","PSMC1/PSMD6/PSMA3/PSMD12/PSMD7/PSMC6/ADRM1/PSMB4/PSMA6/PSMB5/PSMD2/AURKA/PSMD13/PSMB6/PSMD3/RBX1/PSMD1/PSMA7/PSMA4/PSMC5/PSMC3/PSMB2/FBXL18/PSMA2/PSMD14/PSMD11/PSMB7/CUL1","reactome","R403C_vs_Ctrl_D35"
"REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE",22,-0.555731636815445,-1.78471989847296,0.00603105350955986,0.0266560214842321,0.0176153996884217,6186,"tags=68%, list=29%, signal=48%","PPFIA3/CPLX1/UNC13B/SLC38A2/PPFIA2/SLC1A6/VAMP2/RIMS1/STXBP1/RAB3A/SLC1A1/SYT1/SLC1A2/SNAP25/SLC1A3","reactome","R403C_vs_Ctrl_D35"
