"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Contrast"
"REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21",48,-0.514647534774442,-2.0012959048301,0.000116280223355372,0.00188228611556509,0.00139383267732558,6680,"tags=50%, list=32%, signal=34%","PSMC1/PSMD2/PSMA1/PSMA3/CUL1/PSMC5/CCNA1/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/CCNE2/PSMC3/CDK4/SKP2/CCND1/PSMB7/UBB/CCNA2/CKS1B/CDK2","reactome","Time_G32A"
"REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS","REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS",39,0.543216340862643,2.08170551788342,0.000124575484639558,0.00199166978528676,0.00147483127364051,5990,"tags=54%, list=28%, signal=39%","KCNQ5/KCNG2/KCND3/KCNC4/KCNA1/KCNG1/KCNA2/KCNH6/KCNH3/KCNA4/KCNV1/KCNF1/KCNC1/KCNQ2/KCNA6/KCNAB1/KCNH7/KCNV2/KCNH4/KCNQ3/KCNB2","reactome","Time_G32A"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_G2_CELL_CYCLE_ARREST",18,-0.688696367081801,-2.11025303453617,0.000142013544264026,0.00224277487587699,0.00166077456770895,4087,"tags=61%, list=19%, signal=49%","TP53/CARM1/E2F4/EP300/PRMT1/TFDP2/PCNA/AURKA/CCNB1/CDK1/CDC25C","reactome","Time_G32A"
"REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",54,-0.492274027156905,-1.96306537316906,0.000183471658611253,0.00286259997471774,0.00211975499042297,4087,"tags=37%, list=19%, signal=30%","TP53/H4C8/POT1/CCNE2/H4C5/ASF1A/H2BC4/H2AJ/CABIN1/H2AC20/NBN/H2BC9/RB1/KAT5/LMNB1/H2AX/CCNA2/CDK2/H2AZ2/HMGA2","reactome","Time_G32A"
"REACTOME_PENTOSE_PHOSPHATE_PATHWAY","REACTOME_PENTOSE_PHOSPHATE_PATHWAY",13,-0.739166864333912,-2.06245158513565,0.000211781088730997,0.00326495845126953,0.0024177014014278,4430,"tags=77%, list=21%, signal=61%","RPIA/DERA/PGD/TALDO1/RBKS/PGM2/PGLS/PRPS2/SHPK/PRPS1","reactome","Time_G32A"
"REACTOME_PHOSPHOLIPID_METABOLISM","REACTOME_PHOSPHOLIPID_METABOLISM",176,0.333664954717657,1.69739185390308,0.000216042413016222,0.00329146970418832,0.00243733298152048,3973,"tags=31%, list=19%, signal=26%","GDPD5/PIK3CD/PIK3CB/ACHE/GPD1L/BCHE/CHAT/PITPNM2/MTMR6/MGLL/GPAT4/SBF2/PLA2G4C/GPD1/PIK3R2/PNPLA7/INPP5K/OSBPL5/SELENOI/SYNJ1/PLEKHA2/PLA2G12A/MFSD2A/PI4KA/INPP4A/LCLAT1/PITPNB/MTMR4/ARF3/OSBPL10/PNPLA8/CPNE7/PIK3R3/RAB5A/RAB14/LPCAT4/MTMR3/TNFAIP8L3/PLAAT4/PIP4K2C/MIGA1/SBF1/PTEN/PIP5K1C/PIK3CA/PNPLA3/GDPD3/CSNK2A1/PI4KB/PLEKHA3/STARD10/PTDSS1/PLEKHA1/AGPAT3/INPP5J","reactome","Time_G32A"
"REACTOME_RET_SIGNALING","REACTOME_RET_SIGNALING",35,0.528303899300728,1.97214313955706,0.000225161955661251,0.00339052014629442,0.00251067982383598,3302,"tags=46%, list=16%, signal=39%","PIK3CD/PIK3CB/PRKACB/GAB2/PRKCA/PIK3R2/RAP1GAP/PIK3R3/DOK4/DOK6/MAPK7/PIK3CA/GFRA2/IRS2/SOS1/GRB2","reactome","Time_G32A"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS",36,-0.544136813801629,-1.98479590608471,0.000258693965039358,0.00385067453708011,0.00285142410345863,5127,"tags=61%, list=24%, signal=46%","RFC2/MCM8/CDC6/CHEK1/MCM4/RAD9A/ORC6/ORC1/CLSPN/MCM10/RPA3/MCM7/CDC45/DBF4/MCM5/RPA1/MCM3/MCM2/CDC25A/RFC5/CDK2/CDC25C","reactome","Time_G32A"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",23,-0.622287279742954,-2.0334403699594,0.000261853549050781,0.0038534130229632,0.00285345195197681,3217,"tags=48%, list=15%, signal=41%","POLE2/FEN1/RPA3/POLE/POLD1/PCNA/PARP1/RPA1/LIG1/ADPRS/RFC5","reactome","Time_G32A"
"REACTOME_MEIOSIS","REACTOME_MEIOSIS",81,-0.426099390056529,-1.8397105484567,0.000301210156097734,0.00435096248863591,0.00322188728075376,4145,"tags=38%, list=20%, signal=31%","UBE2I/H4C8/POT1/CDK4/FIRRM/RAD51/H4C5/BRCA2/H2BC4/RPA3/H2AJ/RBBP8/STAG1/H3C8/H2AC20/NBN/MND1/H2BC9/MLH3/BRCA1/DIDO1/TEX15/RPA1/BLM/SMC1A/LMNB1/H2AX/HSPA2/H3-3A/CDK2/H2AZ2","reactome","Time_G32A"
"REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3","REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3",78,-0.429023411448806,-1.83921578341839,0.000302383493418712,0.00435096248863591,0.00322188728075376,6680,"tags=49%, list=32%, signal=33%","PSMC1/PSMD2/PSMA1/CBFB/PSMA3/JAG1/PSMC5/PSMB1/CREBBP/PSMB4/TCF7/PSMD14/RPS27A/TEAD3/PSMB6/PSMA4/TP53/PSMB2/PSMC3/WWTR1/EP300/MAML3/MAML2/CCND1/ZFHX3/TEAD1/ITGA4/SMAD3/HDAC4/TCF7L2/PSMB7/BCL2L11/UBB/SNW1/CTNNB1/HES1/TEAD2/YAP1","reactome","Time_G32A"
"REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS","REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS",83,0.402981375802279,1.81085335938966,0.000321816886191757,0.00457970184195962,0.00339126874864882,3718,"tags=39%, list=18%, signal=32%","CAMK2G/ADCY1/TUBA4A/ACTN2/APBA1/CAMKK2/TUBB2A/PRKACB/LRRC7/GRIN2B/CALM1/GRIN2C/PDPK1/NBEA/GRIA2/TUBB4A/GRIA1/GRIN1/CAMK2B/PRKAB2/GIT1/LIN7A/LIN7C/GRIA3/PRKAG2/CAMK1/DLG2/CAMK4/PRKAR2B/NRG1/ARHGEF7/DLG4","reactome","Time_G32A"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",240,-0.311480097973068,-1.58379454273102,0.000327037854631674,0.00460341327986975,0.00340882706601207,5357,"tags=36%, list=25%, signal=27%","H3C13/SMARCC2/H2BC12/KDM5A/CREBBP/H2AC17/SMARCD3/HCFC1/KDM4D/H2AC11/DPY30/SAP30/ENY2/MRGBP/PAX3/KDM2A/NFKB1/REST/ARID5B/H4C8/MBIP/DNMT3A/CDK4/PRMT5/HDAC1/CARM1/PRMT7/H4C5/HDAC8/RUVBL1/DMAP1/SUPT20H/BCL7C/EP300/PRMT1/H2BC4/H2AJ/KDM3A/SMYD2/SS18/EZH2/H3C8/CCND1/H2AC20/MBD3/SAP30L/SUPT3H/BRD7/H2AC13/RUVBL2/ASH2L/PRMT6/EHMT1/NSD2/H2BC9/BRPF3/SUV39H2/SMARCD1/NSD1/DPF2/YEATS4/SUDS3/ARID2/SMARCC1/ELP6/HDAC3/KAT5/MECOM/SMARCA4/H2AX/SMARCE1/ELP4/RBBP7/RBBP4/HMG20B/SUV39H1/MCRS1/ARID1A/TAF6L/CHD4/KDM3B/KANSL3/PHF10/H2AZ2/ACTL6A/JADE3/TBL1X","reactome","Time_G32A"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",35,-0.543807890387598,-1.97109751798096,0.000350812407680945,0.0048849684725465,0.00361731865758168,6807,"tags=60%, list=32%, signal=41%","NEK6/TPR/NUP160/NUP93/NUP43/NUP88/NUP62/NUP85/NUP98/NEK7/NUP35/NUP188/NUP107/NUP37/NDC1/NUP205/NEK9/CCNB1/NUP210/CCNB2/CDK1","reactome","Time_G32A"
"REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION","REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION",17,-0.68259925420337,-2.05811178754793,0.000360305690933571,0.00496378584849973,0.00367568291646678,4712,"tags=71%, list=22%, signal=55%","TCF7/MET/HDAC1/MITF/CCND1/SIN3A/HINT1/TCF7L2/PLK1/CCNB1/CTNNB1/CDK2","reactome","Time_G32A"
"REACTOME_INTRAFLAGELLAR_TRANSPORT","REACTOME_INTRAFLAGELLAR_TRANSPORT",51,-0.478830203919696,-1.88549042688456,0.000382897255902999,0.00521949417257246,0.0038650349044613,5113,"tags=57%, list=24%, signal=43%","DYNLL1/DYNC2LI1/DYNLT5/IFT25/IFT43/IFT140/TUBA1C/DYNLL2/DYNC2I1/DYNLT2B/CLUAP1/DYNLRB2/IFT122/IFT88/IFT57/TUBA1B/IFT22/IFT27/WDR35/IFT74/TRAF3IP1/DYNC2H1/IFT52/IFT70B/IFT81/DYNC2I2/IFT56/IFT70A/TUBB4B","reactome","Time_G32A"
"REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",116,-0.37541740849831,-1.72382393563172,0.000398261501965334,0.00537238171921987,0.00397824811721951,5562,"tags=43%, list=26%, signal=32%","CXXC5/CXCL12/PTGES3/H3C13/H2BC12/CREBBP/STAG2/CHD1/POLR2G/FOXA1/CTSD/HSP90AA1/GTF2A2/POLR2L/POLR2I/H4C8/NRIP1/HDAC1/CARM1/KCTD6/H4C5/POLR2J/EP300/KANK1/PRMT1/H2BC4/H2AJ/POLR2E/POLR2D/STAG1/H3C8/CCND1/H2AC20/ZNF217/KPNA2/H2BC9/GREB1/POLR2H/AGO1/MOV10/SP1/KAT5/SMC1A/H2AX/ERBB4/H3-3A/BCL2/TLE3/H2AZ2/MYB","reactome","Time_G32A"
"REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE",16,0.679649235110782,2.05622876989137,0.000444068513427786,0.00592854355555652,0.00439008590051778,3963,"tags=62%, list=19%, signal=51%","STXBP1/CPLX1/SNAP25/STX1A/SYT1/VAMP2/RAB3A/PPFIA3/PPFIA2/MAOA","reactome","Time_G32A"
"REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM","REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM",22,-0.620122664619277,-2.00249214563109,0.000450898979841058,0.0059583079478997,0.00441212643002367,2760,"tags=41%, list=13%, signal=36%","SSTR3/BBS4/BBS5/RAB3IP/TTC8/BBS1/BBS12/LZTFL1/SMO","reactome","Time_G32A"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE",155,-0.346539476267315,-1.66258628061645,0.00047623097202143,0.00622948594714901,0.00461293371091465,4087,"tags=30%, list=19%, signal=25%","TP53/H4C8/POT1/CCNE2/MAPK10/CDK4/MAPKAPK2/MAP2K4/H4C5/ANAPC15/ASF1A/UBE2S/RPS6KA3/H2BC4/H2AJ/CABIN1/EZH2/H3C8/H2AC20/NBN/ANAPC16/TFDP2/EHMT1/CDC23/MAP2K7/H2BC9/SCMH1/RB1/AGO1/CBX2/MOV10/SP1/UBE2C/KAT5/LMNB1/ERF/H2AX/UBB/CCNA2/RBBP7/RBBP4/H3-3A/CDK2/MAPKAPK3/H2AZ2/ID1/HMGA2","reactome","Time_G32A"
"REACTOME_RHO_GTPASE_EFFECTORS","REACTOME_RHO_GTPASE_EFFECTORS",267,-0.30096382047463,-1.54916378773563,0.000519092885183142,0.00672225286312169,0.00497782756212466,4407,"tags=31%, list=21%, signal=25%","KNTC1/WAS/PIN1/ZWILCH/CENPL/NUP98/RHOD/LIMK1/CTNNA1/TUBA1C/H4C8/BUB3/ITGB3BP/YWHAQ/MYL6/BRK1/H4C5/MIS12/NUP107/DYNLL2/DSN1/KIF14/SPC25/ABL1/TUBB8/WASF2/H2BC4/H2AJ/CYBA/ZWINT/RHOA/FMNL3/H3C8/CENPI/H2AC20/CENPE/MAD1L1/PRC1/NUP37/PTK2/H2BC9/CENPH/PKN3/INCENP/SGO1/CENPA/CENPO/BIRC5/BUB1/KIF18A/AR/KNL1/ERCC6L/RTKN/DIAPH2/CENPM/SGO2/PLK1/NUF2/TUBA1B/CENPK/SPC24/CENPF/AURKB/CDCA8/NDC80/PFN2/CIT/PKN2/H2AX/CDC20/MAD2L1/B9D2/CFTR/CTNNB1/KIF2C/H3-3A/PMF1/BUB1B/DVL2/H2AZ2/CDC25C/TUBB4B","reactome","Time_G32A"
"REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS","REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS",26,0.5743969300411,1.98857119092614,0.000561288372695479,0.00719671725386778,0.00532916839526401,3147,"tags=46%, list=15%, signal=39%","DGKZ/DGKG/MGLL/PRKCD/DAGLA/PRKCE/RASGRP2/DGKE/ITPR3/DGKI/PRKCH/DGKD","reactome","Time_G32A"
"REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION","REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION",21,0.610334863392576,1.9926451651392,0.000577478344562079,0.00733171035497933,0.00542913077292109,3718,"tags=57%, list=18%, signal=47%","CAMK2G/ACTN2/LRRC7/GRIN2B/CALM1/GRIN2C/GRIN1/CAMK2B/CAMK1/DLG2/CAMK4/DLG4","reactome","Time_G32A"
"REACTOME_G0_AND_EARLY_G1","REACTOME_G0_AND_EARLY_G1",27,-0.582014733690148,-1.98292239041405,0.000595681310498883,0.00733408009074357,0.00543088556201373,5719,"tags=70%, list=27%, signal=51%","CCNA1/TFDP1/E2F1/CDC6/CCNE2/HDAC1/E2F4/TFDP2/MYBL2/PCNA/LIN54/E2F5/CDC25A/LIN9/CCNA2/RBBP4/TOP2A/CDK1/CDK2","reactome","Time_G32A"
"REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS","REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS",29,0.54764015332796,1.95109796659734,0.000605981907111631,0.00733408009074357,0.00543088556201373,3852,"tags=48%, list=18%, signal=40%","SPTAN1/SPTBN1/ANK2/L1CAM/SCN2A/SCN3B/SPTBN4/SCN8A/SPTBN2/NFASC/KCNQ2/NRCAM/ANK1/SCN2B","reactome","Time_G32A"
"REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH","REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH",70,-0.427642564154315,-1.79667981867766,0.000590752045255187,0.00733408009074357,0.00543088556201373,4156,"tags=39%, list=20%, signal=31%","SOD2/TP53/POLA1/PRDX1/H4C8/DNMT3A/PRIM2/CAST/DNMT3B/H4C5/DNMT1/H2BC4/H2AJ/EZH2/H3C8/H2AC20/H2BC9/CDC25A/BCL2L11/LMNB1/H2AX/RBBP7/RBBP4/H3-3A/H2AZ2/CDC25C/PRDX2","reactome","Time_G32A"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",77,-0.416645832700759,-1.7821141744778,0.000605391545885118,0.00733408009074357,0.00543088556201373,4087,"tags=35%, list=19%, signal=28%","TP53/DICER1/H4C8/FGF8/CNOT11/H4C5/PAIP2/DIS3L2/EP300/UHRF1/METTL23/ZFP36L2/TUT4/H2BC4/H2AJ/CNOT6/POLR2D/H3C8/H2AC20/DPPA4/H2BC9/CNOT1/H2AX/PABPN1/H3-3A/H2AZ2/YAP1","reactome","Time_G32A"
"REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER","REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER",77,-0.415924896521744,-1.7790305228901,0.000605391545885118,0.00733408009074357,0.00543088556201373,3369,"tags=38%, list=16%, signal=32%","RFC2/POLD3/LIG3/RPS27A/SUMO2/UBE2I/ERCC2/POLE2/RUVBL1/RPA3/GPS1/ERCC1/INO80E/RBX1/POLE/DDB1/POLD1/PCNA/PARP1/PIAS3/RPA1/PIAS1/LIG1/UBB/CHD1L/RFC5/MCRS1/XRCC1/ACTL6A","reactome","Time_G32A"
"REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS","REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS",40,-0.504388776156211,-1.88564755619547,0.000662861351500644,0.00794819861290125,0.00588564026527375,6680,"tags=48%, list=32%, signal=33%","PSMC1/PSMD2/PSMA1/PSMA3/CUL1/PSMC5/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/RBX1/AURKA/PSMB7/UBB/FBXL7","reactome","Time_G32A"
"REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION","REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION",21,-0.617848536583001,-1.97298389106041,0.000732435630176348,0.00862276491889428,0.00638515654632204,3688,"tags=52%, list=17%, signal=43%","WWTR1/ABL1/BGLAP/YES1/RB1/AR/HDAC3/MAF/HES1/ZNF521/YAP1","reactome","Time_G32A"
"REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS","REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS",82,-0.405507990468195,-1.75446625770361,0.000726306465899026,0.00862276491889428,0.00638515654632204,6721,"tags=46%, list=32%, signal=32%","H3C10/PSMC1/PSMD2/PSMA1/CBFB/PSMA3/PSMC5/LMO2/PSMB1/H3C13/H2BC12/PSMB4/PSMD14/RPS27A/GATA2/PSMB6/PSMA4/TCF12/PSMB2/H4C8/PSMC3/H4C5/ABL1/TAL1/H2BC4/H2AJ/TP73/H3C8/H2AC20/H2BC9/PSMB7/H2AX/UBB/H3-3A/TCF3/H2AZ2/MYB/YAP1","reactome","Time_G32A"
"REACTOME_LONG_TERM_POTENTIATION","REACTOME_LONG_TERM_POTENTIATION",22,0.602184980049606,1.99355713203954,0.000748262960983431,0.00869148136493951,0.00643604106763658,3718,"tags=59%, list=18%, signal=49%","CAMK2G/ACTN2/LRRC7/GRIN2B/CALM1/GRIN2C/GRIA2/GRIA1/GRIN1/CAMK2B/DLG2/NRG1/DLG4","reactome","Time_G32A"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",101,-0.382103489206727,-1.71555056283645,0.00075169568561639,0.00869148136493951,0.00643604106763658,4876,"tags=37%, list=23%, signal=28%","POLD3/LIG3/PPIE/PRPF19/POLR2G/RPS27A/SUMO2/POLR2L/POLR2I/UBE2I/ERCC2/POLE2/RUVBL1/POLR2J/RPA3/GPS1/ERCC1/POLR2E/INO80E/RBX1/POLR2D/POLE/DDB1/POLD1/PCNA/PARP1/PIAS3/RPA1/PIAS1/POLR2H/LIG1/UBB/CHD1L/RFC5/MCRS1/XRCC1/ACTL6A","reactome","Time_G32A"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",43,-0.488516880083381,-1.8547063017438,0.00078962832378434,0.00904928034779398,0.00670099117808601,6807,"tags=56%, list=32%, signal=38%","TPR/NUP160/NUP93/POLR2C/POLR2K/NUP43/NUP88/NUP62/NUP85/POLR2G/POLR2L/POLR2I/NUP98/NUP35/NUP188/NUP107/POLR2J/POLR2E/POLR2D/NUP37/NDC1/POLR2H/NUP205/NUP210","reactome","Time_G32A"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,-0.624353035668244,-1.9670291442528,0.000809777593642304,0.00919878933128758,0.00681170256517211,6515,"tags=75%, list=31%, signal=52%","RFC1/RFC4/POLA2/RFC2/POLD3/POLA1/DNA2/PRIM2/FEN1/RPA3/POLD1/PCNA/RPA1/LIG1/RFC5","reactome","Time_G32A"
"REACTOME_UNWINDING_OF_DNA","REACTOME_UNWINDING_OF_DNA",12,-0.729672189422566,-1.98670406721869,0.000859024529922688,0.00967336318478157,0.00716312445546516,4879,"tags=92%, list=23%, signal=71%","MCM8/GINS4/MCM4/GINS3/MCM7/CDC45/GINS1/GINS2/MCM5/MCM3/MCM2","reactome","Time_G32A"
"REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING","REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING",41,-0.491796151276592,-1.84871286839616,0.000900619405591192,0.00996839427556063,0.00738159494821031,6680,"tags=44%, list=32%, signal=30%","PSMC1/PSMD2/PSMA1/PSMA3/CUL1/PSMC5/PSMB1/PSMB4/PSMD14/RPS27A/PSMB6/PSMA4/PSMB2/PSMC3/RBX1/PSMB7/TACC3/UBB","reactome","Time_G32A"
"REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS","REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS",36,-0.520698724201083,-1.89930302432103,0.000942385158357663,0.010231865560519,0.00757669540795191,6807,"tags=56%, list=32%, signal=38%","TPR/NUP160/NUP93/NUP43/NPM1/NUP88/NUP62/KPNB1/NUP85/RAN/NUP98/NUP35/NUP188/NUP107/RCC1/RANBP1/NUP37/NDC1/NUP205/NUP210","reactome","Time_G32A"
"REACTOME_SNRNP_ASSEMBLY","REACTOME_SNRNP_ASSEMBLY",51,-0.463231702913552,-1.82406818559719,0.000948126538426475,0.010231865560519,0.00757669540795191,6827,"tags=49%, list=32%, signal=33%","CLNS1A/TPR/NUP160/NUP93/NUP43/NUP88/NUP62/SNRPD1/SNRPD3/NUP85/SNRPD2/NUP98/NUP35/SNRPF/PRMT5/SNRPG/NUP188/NUP107/SNRPB/NUP37/GEMIN7/NDC1/NUP205/SNRPE/NUP210","reactome","Time_G32A"
"REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS","REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_PIWI_INTERACTING_RNAS_PIRNAS",65,-0.428534442717937,-1.77447860652923,0.000934461875752511,0.010231865560519,0.00757669540795191,4001,"tags=40%, list=19%, signal=33%","H4C8/DNMT3A/HDAC1/H4C5/BCL7C/H2BC4/H2AJ/SS18/H3C8/H2AC20/MBD3/H2BC9/SMARCD1/DPF2/SMARCC1/SMARCA4/H2AX/PIWIL4/SMARCE1/RBBP7/RBBP4/ARID1A/H3-3A/CHD4/H2AZ2/ACTL6A","reactome","Time_G32A"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",49,-0.468508773492232,-1.83028816107009,0.000965655461419331,0.0103349076242813,0.00765299804569822,6192,"tags=61%, list=29%, signal=43%","SRSF1/POLR2C/POLR2K/SNRPD1/SF3B3/SNRPD3/POLR2G/SNRPD2/POLR2L/POLR2I/SNRPF/SNRPG/SF3B5/SF3B1/SNRNP40/DDX23/POLR2J/SRSF2/SRSF6/SNRNP200/SNRNP35/ZMAT5/PDCD7/POLR2E/POLR2D/SNRNP25/SNRPB/SRSF7/POLR2H/SNRPE","reactome","Time_G32A"
"REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER","REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER",14,-0.687026697634105,-1.95859863646478,0.00100798782807151,0.0106995429291197,0.00792301045188219,4860,"tags=64%, list=23%, signal=50%","MSX1/SOX2/PAX3/TFAP2A/DLX5/ZIC1/CTNNB1/WNT3A/MYB","reactome","Time_G32A"
"REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ","REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ",50,-0.463748649184949,-1.81862058617427,0.0010213200561726,0.0107529225426303,0.00796253805026308,5322,"tags=44%, list=25%, signal=33%","PAXIP1/H2BC12/POLL/XRCC4/XRCC5/TP53BP1/BABAM2/H4C8/NHEJ1/H4C5/PRKDC/H2BC4/XRCC6/NBN/NSD2/H2BC9/BRCA1/KAT5/H2AX/ABRAXAS1/BARD1/TDP1","reactome","Time_G32A"
"REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN","REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN",33,-0.527163212739429,-1.8845289839849,0.00114570821398873,0.0119652591702855,0.00886027319986189,6807,"tags=58%, list=32%, signal=39%","TPR/NUP160/NUP93/NUP43/NPM1/NUP88/NUP62/KPNB1/NUP85/RAN/NUP98/NUP35/NUP188/NUP107/RCC1/NUP37/NDC1/NUP205/NUP210","reactome","Time_G32A"
"REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",59,-0.435830836966785,-1.76797366177906,0.00116055561600116,0.012023356181772,0.0089032940309647,4001,"tags=37%, list=19%, signal=30%","H4C8/TERT/HDAC1/H4C5/RUVBL1/EP300/H2BC4/H2AJ/H3C8/H2AC20/ASH2L/H2BC9/TCF7L2/KAT5/SMARCA4/PYGO2/AXIN2/H2AX/CTNNB1/H3-3A/TLE3/H2AZ2","reactome","Time_G32A"
"REACTOME_GLUCONEOGENESIS","REACTOME_GLUCONEOGENESIS",19,-0.623406056110618,-1.9366308534109,0.00117027501462844,0.0120278265392367,0.00890660433021309,3865,"tags=58%, list=18%, signal=47%","GAPDHS/ENO3/GPI/G6PC3/GAPDH/PGK1/ENO4/ENO1/TPI1/ALDOA/SLC37A4","reactome","Time_G32A"
